post_date,ticker,open,high,low,close,vol,comment_num_sum,comp_max,comp_mean,comp_median,comp_min,comp_std,like_num_sum,neg_max,neg_mean,neg_median,neg_min,neg_std,neu_max,neu_mean,neu_median,neu_min,neu_std,count,pos_max,pos_mean,pos_median,pos_min,pos_std,retweet_num_sum,relative_count,diffs,bin_2,bin_3
2015-07-27 17:00:00,TSLA,52.815999999999995,52.86,52.4,52.536,400172.0,0.0,0.421995,0.0549825,0.0,-0.2944,0.2398074136416553,1.0,0.254,0.0423333333333333,0.0,0.0,0.1036950657778212,1.0,0.8845166666666667,0.9665,0.616,0.1615191681091339,6.0,0.2919,0.08165,0.0335,0.0,0.1156332780820469,0.0,0.0368098159509202,-0.5075373077797041,-1,-1
2015-07-27 18:00:00,TSLA,52.496,52.758,52.160000000000004,52.396,376300.0,0.0,0.6917400000000001,0.1778971428571429,0.0,0.0,0.2402224604780574,11.0,0.0,0.0,0.0,0.0,0.0,5.5,1.5723785714285714,1.025,0.769,1.3014317429003226,14.0,0.231,0.0704785714285714,0.0,0.0,0.0931869743998709,12.0,0.1111111111111111,-0.26648393482564536,-1,-1
2015-07-27 19:00:00,TSLA,52.3658,52.419000000000004,51.67999999999999,51.742,551182.0,8.0,0.851,0.21304925,0.0,0.0,0.2908756651962402,34.0,0.115,0.009875,0.0,0.0,0.0308484730493047,5.5,1.2060275,1.025,0.681,1.0215385288448369,20.0,0.2937499999999999,0.0865975,0.0,0.0,0.1114869422080215,5.0,0.1408450704225352,-1.2481868844950061,-1,-1
2015-07-27 20:00:00,TSLA,51.7322,51.932,50.944,50.963,778293.0,19.0,1.265985,0.0857977464788732,0.0,-1.1474399999999998,0.4324469653361213,95.0,0.8189999999999998,0.0653098591549295,0.0,0.0,0.1503608050228607,3.828,1.084405633802817,1.0,0.408,0.5603665557057462,71.0,0.6,0.1073267605633803,0.0,0.0,0.1686248557832668,22.0,0.4329268292682927,-1.50554675118858,-1,-1
2015-07-27 21:00:00,TSLA,50.962,51.0,50.158,50.589999999999996,771668.0,4.0,0.824,0.1192021666666666,0.0,-0.5530349999999999,0.3523335811064794,14.0,0.259,0.0455433333333333,0.0,0.0,0.0802642701173521,1.9527,0.9214233333333334,0.9235,0.4187999999999999,0.2517073696855596,30.0,0.7812,0.1214016666666666,0.0595,0.0,0.1706353484841252,5.0,0.1775147928994082,-0.7319035378608119,-1,-1
2015-07-27 22:00:00,TSLA,50.584500000000006,50.686,50.239999999999995,50.602,799810.0,3.0,0.96453,0.1526564285714285,0.0,-0.7463,0.3965414799256799,9.0,0.315,0.0287142857142857,0.0,0.0,0.0855978329806836,4.2,1.1883964285714286,1.005,0.685,0.8855632250512591,14.0,0.3591,0.0828892857142857,0.0,0.0,0.1158620070776695,5.0,0.1238938053097345,0.0237201027871059,1,0
2015-07-28 16:00:00,TSLA,51.15,51.25,50.756,50.966,439639.0,2.0,0.8006599999999999,0.0924191176470588,0.0,-0.2688,0.2603659783736833,11.0,0.2268,0.0284735294117647,0.0,0.0,0.0675149615771549,1.9383,1.0122352941176471,1.0,0.5880000000000001,0.2747468759858256,17.0,0.5334,0.0769382352941176,0.0,0.0,0.1495483737890224,3.0,0.1148648648648648,0.7193391565550877,1,1
2015-07-28 17:00:00,TSLA,50.955,51.23,50.36746,51.23,520685.0,5.0,3.1147249999999995,0.2284993181818181,0.0,-1.147,0.7478090258965286,16.0,0.5025000000000001,0.0596136363636363,0.0,0.0,0.122878239205281,6.936249999999999,1.123869318181818,0.8877999999999999,0.431,1.0725477899156814,44.0,0.8137499999999999,0.1404079545454545,0.0,0.0,0.2061656186636719,19.0,0.2027649769585253,0.5179923870815673,1,1
2015-07-28 18:00:00,TSLA,51.236000000000004,52.09400000000001,51.184,52.08,418093.0,7.0,1.07514,0.1144988636363636,0.0,-0.796125,0.4182162253406885,36.0,0.4242,0.047303409090909,0.0,0.0,0.1004570516802771,1.25,0.9164784090909092,0.93555,0.4987499999999999,0.1643626451357327,44.0,0.46305,0.1089761363636363,0.0,0.0,0.1452223477615492,4.0,0.1635687732342007,1.6591840718329198,1,1
2015-07-28 19:00:00,TSLA,52.062,52.660000000000004,52.053999999999995,52.57000000000001,584605.0,10.0,2.05784,0.1717808823529411,0.0,-0.8169599999999999,0.5398860638492087,27.0,0.619,0.0841279411764705,0.0,0.0,0.1591135082694572,1.943,0.9117132352941176,0.937825,0.381,0.274958821244427,34.0,0.957,0.1452691176470588,0.0,0.0,0.2102103863213701,6.0,0.2151898734177215,0.9408602150537737,1,1
2015-07-28 20:00:00,TSLA,52.565999999999995,53.08,52.462,52.891999999999996,409661.0,0.0,0.87738,0.2414823529411764,0.0,-0.199605,0.3373871700478068,10.0,0.1617,0.0203382352941176,0.0,0.0,0.0477267925586999,1.05,0.8776676470588236,0.9135,0.553,0.1558784140977115,17.0,0.46935,0.1313441176470588,0.1134,0.0,0.1522465300121329,1.0,0.140495867768595,0.6125166444740149,1,1
2015-07-28 21:00:00,TSLA,52.888,53.077999999999996,52.739999999999995,52.955999999999996,319735.0,2.0,0.6166,0.103381923076923,0.0,-0.1986,0.2263020221917536,3.0,0.212,0.0373846153846153,0.0,0.0,0.067261354012462,1.42135,0.9215653846153846,0.931,0.625,0.1959117503118595,13.0,0.205,0.0832807692307692,0.063,0.0,0.0867106768187111,1.0,0.0760233918128654,0.12100128563865553,1,0
2015-07-28 22:00:00,TSLA,52.9671,53.0,52.7,52.964,498858.0,1.0,0.704025,0.2281138888888888,0.0,-0.34,0.3713964996029999,8.0,0.179,0.0380888888888888,0.0,0.0,0.0756757630362001,2.2,1.0184,0.821,0.43995,0.4994789691518553,9.0,0.44625,0.1324,0.0,0.0,0.1688898254040189,2.0,0.0803571428571428,0.015106881184379084,1,0
2015-07-29 18:00:00,TSLA,53.153999999999996,53.47174,53.024,53.19802,254656.0,0.0,0.3108,-0.0424872222222222,0.0,-0.495285,0.2866205254241999,6.0,0.2289,0.0449888888888888,0.0,0.0,0.0902463357212419,1.05,0.9599666666666666,1.0,0.8211,0.1002007734501086,9.0,0.1344,0.0283777777777777,0.0,0.0,0.0564099675983282,0.0,0.044776119402985,0.4418472925005634,1,1
2015-07-29 19:00:00,TSLA,53.238,53.35,52.629999999999995,52.682,195208.0,0.0,0.7291,0.0835799999999999,0.0,-0.2952,0.2809502320498933,1.0,0.144,0.0144,0.0,0.0,0.0455367983064246,1.05,0.9212,1.0,0.62,0.1451801945476341,10.0,0.38,0.0693999999999999,0.0,0.0,0.1318612064929552,0.0,0.0980392156862745,-0.9699985074632433,-1,-1
2015-07-29 20:00:00,TSLA,52.688,53.14,52.682,52.998000000000005,119629.0,1.0,1.35,0.3848455555555555,0.296,0.0,0.4780137858135241,9.0,0.0,0.0,0.0,0.0,0.0,4.681799999999999,1.3472444444444445,1.0,0.704,1.2573900778110891,9.0,0.7182,0.1749777777777778,0.099,0.0,0.2370052202894367,4.0,0.0633802816901408,0.5998253672981235,1,1
2015-07-29 21:00:00,TSLA,53.004,53.378,52.90602,53.29600000000001,224239.0,35.0,6.790980000000001,0.2913708641975309,0.0,-0.57204,0.8853396222893755,91.0,0.4536,0.0412679012345678,0.0,0.0,0.1013628011490908,109.5,2.594724691358025,1.0,0.588,12.11643306941064,81.0,2.394,0.1454888888888889,0.0,0.0,0.3168574444841086,64.0,0.3785046728971962,0.5622853692592189,1,1
2015-07-29 22:00:00,TSLA,53.275999999999996,53.3005,52.524,52.75599999999999,669150.0,1.0,0.764235,0.3653211538461539,0.45848,-0.18417,0.3188187155086969,26.0,0.2268,0.0109153846153846,0.0,0.0,0.0454266238438006,1.14075,0.8723134615384616,0.8660000000000001,0.5236000000000001,0.1659438028717506,26.0,0.5764,0.1744634615384615,0.169575,0.0,0.1482464829651566,3.0,0.2524271844660194,-1.0132092464725573,-1,-1
2015-07-30 16:00:00,TSLA,52.538,53.04,52.50048,52.822,283621.0,1.0,0.987315,0.4901088,0.8126,-0.87175,0.4606109485108701,7.0,0.3861,0.032794,0.0,0.0,0.0949321274209456,1.2,0.7407940000000001,0.656,0.4389,0.1794822091461992,25.0,0.6111,0.248412,0.344,0.0,0.1710507924565098,1.0,0.1824817518248175,0.12510425354463894,1,0
2015-07-30 17:00:00,TSLA,52.839999999999996,52.998000000000005,52.5,52.5,308134.0,0.0,0.9403,0.6019,0.6249,0.0,0.3148920386418177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6654545454545455,0.683,0.418,0.2138683537302158,11.0,0.582,0.3345454545454545,0.317,0.0,0.2138683537302158,0.0,0.0797101449275362,-0.609594487145515,-1,-1
2015-07-30 18:00:00,TSLA,52.522000000000006,52.712,52.422000000000004,52.552,219011.0,0.0,0.987315,0.1587555357142857,0.0,-0.4753,0.3545100933300074,19.0,0.2646,0.0235535714285714,0.0,0.0,0.0635328406308449,2.595,0.9894,0.9061,0.4389,0.4074190099021271,28.0,0.6111,0.1281178571428571,0.0,0.0,0.1665164579866605,10.0,0.1133603238866396,0.09904761904762083,1,0
2015-07-30 19:00:00,TSLA,52.55664,52.669979999999995,52.476,52.622,181817.0,0.0,1.83264,0.358062857142857,0.0,0.0,0.6782523623183896,4.0,0.079,0.0112857142857142,0.0,0.0,0.0298591933677289,3.8112,1.325457142857143,1.0,0.645,1.104468045195126,7.0,0.9888,0.2061142857142857,0.0,0.0,0.3688201342505197,5.0,0.0489510489510489,0.13320140051757967,1,0
2015-07-30 20:00:00,TSLA,52.614,52.699980000000004,52.49400000000001,52.6126,117428.0,2.0,0.7909649999999999,0.0296874615384615,0.0,-1.0125,0.2101517360019359,14.0,0.53865,0.009886923076923,0.0,0.0,0.0678470236295197,3.51135,1.0315484615384616,1.0,0.66,0.3196018395706932,65.0,0.25,0.0170261538461538,0.0,0.0,0.060022219914074,5.0,0.2280701754385964,-0.017863251111704948,-1,0
2015-07-30 21:00:00,TSLA,52.614,52.96,52.588,52.855999999999995,201103.0,2.0,0.969675,0.058017159090909,0.0,-1.81725,0.2995548237032838,15.0,0.6325000000000001,0.0175914772727272,0.0,0.0,0.083387457787028,1.8675,0.9684176136363636,1.0,0.61215,0.1411265076153699,88.0,0.40425,0.0412636363636363,0.0,0.0,0.0858845890017771,9.0,0.1921397379912663,0.4626268232324371,1,1
2015-07-30 22:00:00,TSLA,52.876,53.388,52.874,53.358000000000004,416966.0,7.0,0.97524,0.0281234558823529,0.0,-0.75922,0.1944661642446133,17.0,0.1848,0.0027176470588235,0.0,0.0,0.0224102917533571,2.16,1.030075,1.0,0.8694,0.1555360563131032,68.0,0.5399999999999999,0.0201485294117647,0.0,0.0,0.0872573808923529,5.0,0.2775510204081632,0.949750264870608,1,1
2015-07-31 16:00:00,TSLA,53.52,53.87197999999999,53.21,53.632000000000005,392194.0,1.0,11.931364999999998,0.8043397368421051,0.0,-0.76428,2.719325069666221,14.0,0.2292,0.0155894736842105,0.0,0.0,0.053956792330498,16.87165,2.129223684210526,0.9708,0.641,3.928346005508072,19.0,2.67835,0.2341342105263157,0.0,0.0,0.6044430021039185,25.0,0.0900473933649289,0.5135125004685381,1,1
2015-07-31 17:00:00,TSLA,53.629999999999995,53.714999999999996,53.45,53.452,292733.0,3.0,2.5146,0.4136396666666667,0.3108,-0.3182,0.6995621339668394,8.0,0.31,0.0340666666666666,0.0,0.0,0.0854287227264148,2.3826,0.9983633333333334,0.9671500000000002,0.552,0.4134890560249218,15.0,0.9174,0.1809033333333333,0.1265,0.0,0.2591233479491591,5.0,0.093167701863354,-0.33562052505967666,-1,-1
2015-07-31 18:00:00,TSLA,53.472,53.482000000000006,53.278999999999996,53.394000000000005,197886.0,1.0,0.7184,0.0095206451612903,0.0,-1.0752000000000002,0.37868823947002,32.0,0.7644,0.0625403225806451,0.0,0.0,0.1650303741837417,7.6356,1.1742580645161291,1.0,0.62685,1.209175356878727,31.0,0.261,0.0535241935483871,0.0,0.0,0.0895288732485855,9.0,0.1377777777777777,-0.10850856843521717,-1,0
2015-07-31 19:00:00,TSLA,53.388,53.576,53.362,53.448,152426.0,1.0,0.54329,0.2712365625,0.48651,-0.5106,0.3448148238050812,4.0,0.231,0.021625,0.0,0.0,0.0627714106898992,1.09,0.881359375,0.845,0.74235,0.0940110334282631,16.0,0.30765,0.122015625,0.1575,0.0,0.0929783769105304,1.0,0.1379310344827586,0.10113495898413927,1,0
2015-07-31 20:00:00,TSLA,53.448,53.489999999999995,53.3,53.4141,140907.0,2.0,0.817215,0.028598,0.0,-0.7450800000000001,0.3782968107897345,12.0,0.3465,0.0455,0.0,0.0,0.1084494789000123,3.3000000000000003,1.1184825,1.0,0.7035000000000001,0.620400988384253,20.0,0.25305,0.0560175,0.0,0.0,0.0935044866289144,7.0,0.1379310344827586,-0.06342613381230544,-1,0
2015-07-31 21:00:00,TSLA,53.40599999999999,53.53135999999999,53.2,53.246,223137.0,3.0,0.6382500000000001,0.2107211764705882,0.22615,-0.7450800000000001,0.2934245738688039,5.0,0.36435,0.0107161764705882,0.0,0.0,0.062485509496673,2.5,0.9580338235294116,0.943,0.6856500000000001,0.29072244045121,34.0,0.276,0.0930147058823529,0.121,0.0,0.093306150150842,4.0,0.1511111111111111,-0.31471090966616044,-1,-1
2015-07-31 22:00:00,TSLA,53.254,53.262,53.0246,53.227999999999994,380628.0,1.0,0.8160000000000001,0.158154,0.0,-0.5361300000000001,0.3861711137695309,12.0,0.1490999999999999,0.0149099999999999,0.0,0.0,0.0471495599131105,4.4,1.3968,1.025,0.8421000000000001,1.0823740555423118,10.0,0.6863999999999999,0.1182899999999999,0.0,0.0,0.2155429098810721,6.0,0.0980392156862745,-0.033805356270910636,-1,0
2015-08-03 16:00:00,TSLA,53.258,53.34198,52.565999999999995,52.964,301386.0,2.0,0.7573650000000001,0.170096875,0.0,-0.5418000000000001,0.329665468595628,23.0,0.2037,0.0222,0.0,0.0,0.0605532966825955,1.1907,0.9522020833333332,0.99775,0.6951,0.1224479822824215,24.0,0.3475,0.09018125,0.04345,0.0,0.1036496028773407,6.0,0.1548387096774193,-0.4959795596302663,-1,-1
2015-08-03 17:00:00,TSLA,52.977999999999994,53.056,52.605999999999995,52.739999999999995,234964.0,3.0,1.1544,0.0070505263157894,0.0,-0.8246249999999999,0.3537610598463269,18.0,0.3025,0.0324526315789473,0.0,0.0,0.082496318897142,9.0,1.642605263157895,1.0,0.69,1.901633749488313,19.0,0.4719,0.0512578947368421,0.0,0.0,0.1303272688946709,16.0,0.1043956043956044,-0.42292878181406923,-1,-1
2015-08-03 18:00:00,TSLA,52.724000000000004,52.974000000000004,52.6,52.902,261920.0,4.0,0.8102850000000001,0.0353271296296296,0.0,-0.600495,0.2069681195726427,41.0,0.18795,0.0092907407407407,0.0,0.0,0.0389341728858964,4.2,1.073337962962963,1.05,0.63945,0.4580790174416425,54.0,0.41055,0.0284824074074074,0.0,0.0,0.0818685676761254,7.0,0.1238532110091743,0.30716723549488734,1,1
2015-08-03 19:00:00,TSLA,52.908,52.94199999999999,51.8,52.012800000000006,393531.0,3.0,0.5194799999999999,0.0015213333333333,0.0,-0.504,0.2642822675492103,0.0,0.169,0.0432666666666666,0.0,0.0,0.0659463707077486,1.2,0.9492266666666668,1.0,0.663,0.1307307563913965,15.0,0.1823999999999999,0.04764,0.0,0.0,0.0732753398393445,1.0,0.05,-1.6808438244300672,-1,-1
2015-08-03 20:00:00,TSLA,51.989999999999995,52.06398,51.54,51.926300000000005,310311.0,3.0,0.6249,0.02227,0.0,-0.947375,0.3045852341773089,20.0,0.399,0.0391388888888888,0.0,0.0,0.0995234397722595,1.25,0.962488888888889,1.0407499999999998,0.43365,0.1759562808097803,27.0,0.3003,0.0575944444444444,0.0,0.0,0.1068944180140577,2.0,0.1370558375634517,-0.1663052171773094,-1,0
2015-08-03 21:00:00,TSLA,51.862,51.92,51.414,51.7374,264881.0,4.0,0.3612,0.0205215217391304,0.0,-0.6789000000000001,0.2152000092273295,4.0,0.522,0.0317,0.0,0.0,0.1110744508713126,2.478,1.0430391304347826,1.0,0.714,0.3347868232705299,23.0,0.189,0.0339565217391304,0.0,0.0,0.0667202288126046,2.0,0.0978723404255319,-0.3637848258011944,-1,-1
2015-08-03 22:00:00,TSLA,51.728899999999996,52.008,51.696000000000005,51.962,374984.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1,1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927,0.4341153594884961,1,1
2015-08-04 16:00:00,TSLA,52.001999999999995,52.6,51.66799999999999,52.410000000000004,272149.0,1.0,0.91875,0.3238404166666667,0.2611,0.0,0.3452265934561763,10.0,0.0902999999999999,0.007525,0.0,0.0,0.0260673646539116,2.6,1.0342125,0.9356,0.4914,0.5211748058364261,12.0,0.4683,0.1249291666666666,0.1144,0.0,0.1463523992074878,3.0,0.0150187734668335,0.8621685077556673,1,1
2015-08-04 17:00:00,TSLA,52.464,52.7,52.215999999999994,52.306,282575.0,2.0,0.6588,0.1362854545454545,0.0,-0.3818,0.2538146698587334,6.0,0.302,0.0337840909090909,0.0,0.0,0.086421458130054,1.2,0.9263,0.96075,0.5061,0.163201110961438,22.0,0.26565,0.0716886363636363,0.0,0.0,0.0911615036387125,3.0,0.0461215932914046,-0.19843541308911528,-1,0
2015-08-04 18:00:00,TSLA,52.330020000000005,52.79600000000001,52.284000000000006,52.646,212370.0,1.0,1.0115999999999998,0.184425652173913,0.0,-0.1344,0.2765695015325522,13.0,0.213,0.027391304347826,0.0,0.0,0.0575961422559427,2.0928,0.9093717391304348,0.924,0.385,0.3138535732073474,23.0,0.615,0.1524130434782608,0.1218,0.0,0.168968150722253,3.0,0.0861423220973782,0.6500210300921516,1,1
2015-08-04 19:00:00,TSLA,52.669000000000004,53.065200000000004,52.644000000000005,52.98,291041.0,9.0,0.6124,-0.0272842105263158,0.0,-0.6492,0.3292140696047649,17.0,0.623,0.0818947368421052,0.0,0.0,0.1701988688880165,10.35,1.385,1.0,0.377,2.1787421447553945,19.0,0.238,0.0357368421052631,0.0,0.0,0.0748107553952439,4.0,0.0716981132075471,0.6344261672301732,1,1
2015-08-04 20:00:00,TSLA,52.967999999999996,53.322,52.884,53.1025,208243.0,0.0,2.2265,0.114410588235294,0.0,-0.5994,0.6239284092693507,10.0,0.281,0.053835294117647,0.0,0.0,0.093028175780086,1.3675000000000002,0.9356058823529412,1.0,0.577,0.1757176240470355,17.0,1.1325,0.1135,0.0,0.0,0.2770901252300413,2.0,0.047486033519553,0.23121932804832657,1,0
2015-08-04 21:00:00,TSLA,53.112,53.34400000000001,53.02,53.224000000000004,222116.0,2.0,0.7165,0.1603994117647059,0.0,-0.74,0.4130222931403126,7.0,0.2725,0.0405588235294117,0.0,0.0,0.0813695048745499,2.2275,0.9656117647058824,0.9975,0.551,0.3538887976510999,17.0,0.449,0.11155,0.0,0.0,0.142025323446208,5.0,0.0625,0.22880278706276513,1,0
2015-08-04 22:00:00,TSLA,53.239999999999995,53.3,53.07602000000001,53.260000000000005,407149.0,4.0,10.186995,0.95827,0.0,-0.19569,2.9176570583034915,11.0,0.219,0.0354375,0.0,0.0,0.0709068182546643,15.2796,2.4046041666666667,1.0104000000000002,0.312,4.126928719809703,12.0,2.5704,0.301625,0.0,0.0,0.732208445389699,23.0,0.0542986425339366,0.06763865925147883,1,0
2015-08-05 16:00:00,TSLA,52.715999999999994,53.556,52.08,53.238,548442.0,1.0,0.6588,0.0565711904761904,0.0,-0.2656,0.2175212870324693,8.0,0.1815,0.0302333333333333,0.0,0.0,0.0578921526058008,1.2,0.9472333333333334,1.0,0.6743,0.1207683043407223,21.0,0.2442,0.0511047619047619,0.0,0.0,0.0826767831751482,0.0,0.059322033898305,-0.04130679684567484,-1,0
2015-08-05 17:00:00,TSLA,53.248000000000005,53.398,52.9,53.212,506001.0,11.0,0.8283,0.037506447368421,0.0,-0.7140000000000001,0.2986967938845386,25.0,1.1445,0.0602776315789473,0.0,0.0,0.1933345038127164,1.6506,0.9965855263157894,1.0,0.61,0.2223937632522532,38.0,0.39,0.0615052631578947,0.0,0.0,0.100963441864727,9.0,0.1091954022988505,-0.04883729666779191,-1,0
2015-08-05 18:00:00,TSLA,53.21,53.534000000000006,52.903999999999996,53.315999999999995,443224.0,20.0,730.5243,15.37094,0.0,-0.962325,105.4204966717872,147.0,0.6825,0.0369531249999999,0.0,0.0,0.1166368228625651,867.1320000000001,19.15230520833333,1.0,0.6930000000000001,125.00107454311474,48.0,279.868,5.946158333333333,0.051975,0.0,40.37868502976425,163.0,0.2191780821917808,0.1954446365481255,1,0
2015-08-05 19:00:00,TSLA,53.315999999999995,53.39,53.04,53.1,289991.0,9.0,1.1643599999999998,0.1435355555555555,0.0,-0.51887,0.3665596392009234,37.0,0.184,0.0266527777777777,0.0,0.0,0.0531484470199734,15.050000000000002,1.6108277777777775,1.0,0.67725,2.629528967391157,36.0,0.636,0.0999763888888888,0.0,0.0,0.1663654679510964,21.0,0.1614349775784753,-0.4051316677920247,-1,-1
2015-08-05 20:00:00,TSLA,53.1057,53.36,52.86,53.257799999999996,335052.0,17.0,28.242,0.4218006329113923,0.0,-2.10012,3.236930141699964,99.0,1.8282000000000005,0.0712398734177215,0.0,0.0,0.2292998469952281,20.952,1.530274050632911,1.0,0.424,3.1576166267299337,79.0,15.048,0.2718911392405063,0.0,0.0,1.701766686055005,42.0,0.2915129151291513,0.29717514124292244,1,1
2015-08-05 21:00:00,TSLA,53.202,54.146,53.11,53.802,768551.0,24.0,2.6973,0.2015109243697479,0.0,-1.0899899999999998,0.4962373486407515,71.0,0.4913999999999999,0.046981512605042,0.0,0.0,0.0944266080950528,11.25,1.083198319327731,0.929,0.406,1.042893099339378,119.0,1.89,0.1500647058823529,0.0,0.0,0.2616280299858506,43.0,0.3777777777777777,1.0218221556279161,1,1
2015-08-05 22:00:00,TSLA,53.80499999999999,54.2,53.612,54.025999999999996,1122768.0,106.0,14.485500000000002,0.1410471148825065,0.0,-9.18,1.2693142923979983,361.0,6.592,0.123335639686684,0.0,0.0,0.4874430365726738,48.96,1.6651831592689297,0.9396,0.261,4.0666815007116135,383.0,8.448,0.1793942558746736,0.0,0.0,0.5531886665547431,295.0,0.6754850088183422,0.4163413999479504,1,1
2015-08-06 16:00:00,TSLA,49.908,51.0,47.224000000000004,47.864,3847737.0,2.0,0.91322,-0.09885975,-0.3182,-0.5106,0.3270059728478075,16.0,0.268,0.11394375,0.1775,0.0,0.0901311901302477,1.1,0.8713325,0.813,0.5467000000000001,0.1155767336126268,40.0,0.4871999999999999,0.04472375,0.0,0.0,0.1081852435476962,3.0,0.1739130434782608,-11.405619516529075,-1,-1
2015-08-06 17:00:00,TSLA,47.892,49.45,47.748000000000005,48.858,3312954.0,20.0,13.48872,-1.5116107978723403,0.0,-160.28685000000002,16.616380291304264,93.0,80.2845,0.9486952127659574,0.0,0.0,8.271793635772077,176.21550000000002,3.011048936170213,0.8334999999999999,0.508,18.218971934385124,94.0,5.1744,0.1636515957446808,0.0,0.0,0.5434174008344638,83.0,0.3175675675675675,2.0767173658699623,1,1
2015-08-06 18:00:00,TSLA,48.842,49.058,48.022000000000006,48.53,1274091.0,10.0,2.921265000000001,-0.0039107142857142,0.0,-8.607095000000001,1.2779261042366576,59.0,2.6939500000000005,0.0974526785714285,0.0,0.0,0.3688969351531971,12.356050000000002,1.153483928571429,0.978225,0.55775,1.545383660457733,56.0,1.6726500000000002,0.1160276785714285,0.0,0.0,0.2400586645952198,16.0,0.1885521885521885,-0.6713332514634129,-1,-1
2015-08-06 19:00:00,TSLA,48.53,48.862,48.314,48.688,819424.0,12.0,0.911295,-0.56218375,0.0,-40.13646,5.399703871441996,35.0,15.9432,0.3451705357142857,0.0,0.0,2.1251174446428043,38.6568,1.53215625,0.868,0.441,5.054394508814382,56.0,0.466,0.1253508928571428,0.1085,0.0,0.1338717165766851,25.0,0.2994652406417112,0.32557181125076884,1,1
2015-08-06 20:00:00,TSLA,48.674,49.226,48.594,48.998000000000005,752793.0,7.0,0.89936,0.0945947115384615,0.0,-0.8879999999999999,0.3853555136880969,34.0,0.4349999999999999,0.0445586538461538,0.0,0.0,0.0970654295808809,2.565,0.9617788461538462,0.95675,0.5654,0.2677445629967652,52.0,0.5346000000000001,0.0821038461538461,0.0,0.0,0.1189194866228514,4.0,0.2175732217573222,0.636707196845232,1,1
2015-08-06 21:00:00,TSLA,48.998000000000005,49.298,48.818,48.85,757091.0,4.0,1.35981,0.1862915217391304,0.0,-0.5972,0.384326506695471,37.0,0.402,0.0405239130434782,0.0,0.0,0.0864337875930539,19.5,1.3295021739130437,0.92475,0.598,2.7476369154836493,46.0,0.6264,0.1126043478260869,0.0,0.0,0.1493274581530607,18.0,0.1832669322709163,-0.3020531450263375,-1,-1
2015-08-06 22:00:00,TSLA,48.854,49.35,48.4,49.238,1571640.0,3.0,0.80325,0.180125652173913,0.0,-0.3108,0.3100204092999521,22.0,0.2402999999999999,0.0420152173913043,0.0,0.0,0.0720022465476261,2.9,0.9985630434782607,0.95985,0.687,0.4420165371796808,23.0,0.336,0.0962913043478261,0.107,0.0,0.1034617887876023,4.0,0.1586206896551724,0.7942681678607899,1,1
2015-08-07 16:00:00,TSLA,48.716,48.745999999999995,48.032,48.239999999999995,891800.0,3.0,0.7506,0.0048399523809523,0.0,-0.76043,0.2023055425439157,19.0,0.29295,0.0175957142857142,0.0,0.0,0.0584917729727395,1.2,0.9777328571428572,1.0,0.7161000000000001,0.0707725041773107,105.0,0.3339,0.0194233333333333,0.0,0.0,0.0627285766626997,1.0,0.4233870967741935,-2.0268898005605496,-1,-1
2015-08-07 17:00:00,TSLA,48.23402,48.592,47.678,48.230000000000004,1115276.0,0.0,0.98325,0.0492820833333333,0.0,-0.7003,0.3504226550644628,10.0,0.367,0.0432083333333333,0.0,0.0,0.0915266552605764,1.1,0.9032770833333332,0.9595,0.633,0.1402125141558548,24.0,0.4128499999999999,0.07430625,0.0,0.0,0.1186727912045663,1.0,0.1333333333333333,-0.02072968490877125,-1,0
2015-08-07 18:00:00,TSLA,48.2074,48.444,48.0,48.339999999999996,459938.0,1.0,0.4389,0.0385584615384615,0.0,-0.37926,0.2121771303198562,5.0,0.1596,0.0252,0.0,0.0,0.0538954543537764,1.2,0.9783115384615384,1.0,0.838,0.0918643115185066,13.0,0.162,0.0311038461538461,0.0,0.0,0.0599928345080284,1.0,0.1074380165289256,0.22807381297946794,1,0
2015-08-07 19:00:00,TSLA,48.346,48.436,48.08,48.1359,365927.0,2.0,0.8032499999999999,0.1545522,0.0,-0.186795,0.2567526950446025,5.0,0.0819,0.0061959999999999,0.0,0.0,0.0214833749676348,1.1,0.944704,1.0,0.692,0.093842880568178,25.0,0.4299999999999999,0.0751,0.0,0.0,0.1181259920593262,3.0,0.1773049645390071,-0.4222176251551413,-1,-1
2015-08-07 20:00:00,TSLA,48.138,48.338,47.980000000000004,48.086,356256.0,3.0,1.5888399999999998,0.1404370689655172,0.0,-0.735315,0.4110615945818939,22.0,0.3622499999999999,0.0262086206896551,0.0,0.0,0.0784559806845368,1.6352999999999998,0.9866741379310344,1.0,0.6877500000000001,0.193765558186714,29.0,0.6646999999999998,0.0853931034482758,0.0,0.0,0.1496444803073377,8.0,0.1559139784946236,-0.10366483227695067,-1,0
2015-08-07 21:00:00,TSLA,48.08,48.5,47.95802,48.434,440743.0,2.0,5.34096,0.1728511818181818,0.0,-0.65592,0.7579200166971127,7.0,0.231,0.0131018181818181,0.0,0.0,0.0486165628342664,5.169599999999999,1.0241236363636363,1.0,0.592,0.5785836416257395,55.0,2.0304,0.0854836363636363,0.0,0.0,0.2825530869579996,7.0,0.1923076923076923,0.7237033648047175,1,1
