post_date,ticker,open,high,low,close,vol,comment_num_sum,comp_max,comp_mean,comp_median,comp_min,comp_std,like_num_sum,neg_max,neg_mean,neg_median,neg_min,neg_std,neu_max,neu_mean,neu_median,neu_min,neu_std,count,pos_max,pos_mean,pos_median,pos_min,pos_std,retweet_num_sum,relative_count
2016-04-11 19:00:00,TSLA,256.9099,258.133,254.69,255.72,595281.0,20.0,0.8957,0.0586728813559322,0.0,-0.872,0.3579521840673449,121.0,0.565,0.0538700564971751,0.0,0.0,0.1034936320861489,1.0,0.8638983050847457,0.891,0.385,0.1571302689413007,177.0,0.615,0.0822316384180791,0.0,0.0,0.133411306569555,101.0,0.5396341463414634
2016-04-11 20:00:00,TSLA,255.7,255.8,248.82,249.515,1926281.0,9.0,0.91,0.0879333333333333,0.0,-0.8197,0.342307106030111,30.0,0.453,0.059063492063492,0.0,0.0,0.1086466413559636,1.0,0.8646507936507937,0.884,0.359,0.1532568115341632,63.0,0.391,0.0763015873015873,0.0,0.0,0.1070299377654915,40.0,0.3368983957219251
2016-04-11 21:00:00,TSLA,249.4,252.32,247.785,252.0,845814.0,4.0,0.6289,0.0772588235294117,0.0,-0.6597,0.3637322992612103,12.0,0.338,0.0668235294117647,0.0,0.0,0.0916814215964917,1.0,0.8408529411764706,0.863,0.532,0.1381701042858406,34.0,0.335,0.0923529411764706,0.037,0.0,0.1091909315673325,27.0,0.2111801242236025
2016-04-11 22:00:00,TSLA,252.09,252.25,249.54,249.83,741789.0,6.0,0.7316,0.15005625,0.08895,-0.4588,0.2698706034843365,18.0,0.333,0.0430625,0.0,0.0,0.1012702448896022,1.0,0.84125,0.875,0.539,0.1666991301716958,16.0,0.374,0.1156875,0.058,0.0,0.1372422280738208,18.0,0.1185185185185185
2016-04-12 16:00:00,TSLA,249.5,251.8,247.214,249.715,816571.0,9.0,0.937,0.0390545454545454,0.0,-0.802,0.4429756568445022,20.0,0.412,0.0842121212121212,0.0,0.0,0.1307458788967547,1.0,0.8176363636363636,0.829,0.5,0.1820078669628421,33.0,0.5,0.0981212121212121,0.0,0.0,0.161807130091615,32.0,0.1823204419889502
2016-04-12 17:00:00,TSLA,249.6,250.93,246.02,248.7483,884172.0,0.0,0.5994,0.0922041666666666,0.0,-0.6124,0.2877583368326045,17.0,0.328,0.0465,0.0,0.0,0.1004840458891901,1.0,0.8738333333333334,0.9525,0.574,0.1469512390783646,24.0,0.302,0.079625,0.0,0.0,0.1047293873046977,28.0,0.1558441558441558
2016-04-12 18:00:00,TSLA,248.74,249.2,247.14,247.2,438453.0,9.0,0.891,0.1753136363636363,0.0,-0.3182,0.3095518971336268,28.0,0.231,0.0265227272727272,0.0,0.0,0.0585056103993707,1.0,0.8810909090909091,0.9175,0.488,0.1451395187928959,44.0,0.512,0.0923863636363636,0.0,0.0,0.1332110086778903,37.0,0.2291666666666666
2016-04-12 19:00:00,TSLA,247.2,247.6799,245.4,245.4,394910.0,7.0,0.8225,0.241451282051282,0.3182,-0.6486,0.3613433706482947,27.0,0.323,0.0376923076923076,0.0,0.0,0.0843289779270365,1.0,0.8218205128205128,0.861,0.385,0.1677389688576101,39.0,0.615,0.1404871794871794,0.13,0.0,0.1586349453428866,33.0,0.2063492063492063
2016-04-12 20:00:00,TSLA,245.48,246.52,243.63,246.5,692108.0,5.0,0.8176,0.133790243902439,0.0,-0.4222,0.3063033707004202,35.0,0.201,0.030170731707317,0.0,0.0,0.0608000421212947,1.0,0.8875853658536585,1.0,0.514,0.153682948893128,41.0,0.486,0.0821951219512195,0.0,0.0,0.1307945372544654,47.0,0.207070707070707
2016-04-12 21:00:00,TSLA,246.5999,249.51,245.95,248.35,902172.0,3.0,0.5574,0.03505,0.0,-0.607,0.366306244468808,7.0,0.452,0.0894,0.0905,0.0,0.1072058521576229,1.0,0.8305999999999999,0.8445,0.548,0.1388469054674778,20.0,0.25,0.08,0.0,0.0,0.0984693380007999,9.0,0.1470588235294117
2016-04-12 22:00:00,TSLA,248.43,248.705,246.7501,247.82,675107.0,2.0,0.6705,0.1262,0.0,-0.5859,0.3497846639164031,4.0,0.252,0.0397,0.0,0.0,0.08741224170561,1.0,0.8565999999999999,0.909,0.543,0.1695872112578723,10.0,0.312,0.1038,0.0475,0.0,0.1222627407584901,9.0,0.0649350649350649
2016-04-13 16:00:00,TSLA,248.51,252.19,247.33,251.9116,583816.0,1.0,0.6124,-0.120509375,0.0,-0.7501,0.4082614479831205,9.0,0.424,0.07925,0.0,0.0,0.1120883867829888,1.0,0.875,0.867,0.576,0.1224610537167607,32.0,0.354,0.04575,0.0,0.0,0.0880146615352311,14.0,0.1130742049469964
2016-04-13 17:00:00,TSLA,251.96,253.25,250.25,250.27,957247.0,3.0,0.8442,-0.1288596774193548,0.0,-0.5473,0.3772736548481978,3.0,0.133,0.0523709677419354,0.0,0.0,0.0648810346057084,1.0,0.9065806451612904,0.867,0.373,0.1154936018932021,62.0,0.627,0.0410483870967741,0.0,0.0,0.1154897522129489,20.0,0.1458823529411764
2016-04-13 18:00:00,TSLA,250.25,251.88,250.1,251.59,377543.0,5.0,0.6705,-0.1255929577464788,0.0,-0.6826,0.3029771737389485,26.0,0.238,0.0484788732394366,0.0,0.0,0.0697235068282323,1.0,0.9298169014084506,1.0,0.531,0.0968277277081245,71.0,0.283,0.0217042253521126,0.0,0.0,0.0648920850040824,34.0,0.185378590078329
2016-04-13 19:00:00,TSLA,251.7,252.79,251.19,252.5,317058.0,1.0,0.802,-0.1204864864864865,0.0,-0.6808,0.3458211268224612,18.0,0.306,0.0582432432432432,0.0,0.0,0.0869410417739789,1.0,0.9198108108108108,1.0,0.647,0.101442604965084,37.0,0.353,0.0219459459459459,0.0,0.0,0.0732070677924937,23.0,0.1462450592885375
2016-04-13 20:00:00,TSLA,252.5,253.89,251.81,253.12,374751.0,10.0,0.863,0.1111,0.0,-0.7799,0.3685407748928477,40.0,0.344,0.0520847457627118,0.0,0.0,0.0959612508247367,1.0,0.8516610169491525,0.847,0.33,0.1584535839976698,59.0,0.67,0.0962711864406779,0.0,0.0,0.1491646660698857,45.0,0.2388663967611336
2016-04-13 21:00:00,TSLA,253.24,254.21,250.55,253.23,681727.0,8.0,0.8016,0.0605829787234042,0.0,-0.7101,0.3959383830626158,35.0,0.381,0.0737446808510638,0.0,0.0,0.1112977729542233,1.0,0.8519574468085107,0.838,0.559,0.1350909448010951,47.0,0.441,0.0742978723404255,0.0,0.0,0.1171626359222265,36.0,0.188
2016-04-13 22:00:00,TSLA,253.255,255.5,253.105,254.53,888588.0,5.0,0.8066,0.2316055555555555,0.064,-0.4215,0.358334228589853,17.0,0.211,0.0343333333333333,0.0,0.0,0.0693507708087279,1.0,0.8573888888888889,0.881,0.609,0.137404999861461,18.0,0.301,0.1082222222222222,0.087,0.0,0.1157733869426951,21.0,0.1216216216216216
2016-04-14 16:00:00,TSLA,253.0,256.839,253.0,254.01,655161.0,5.0,0.6969,0.0597474999999999,0.0,-0.7841,0.372509902802459,14.0,0.317,0.036825,0.0,0.0,0.0732161841083282,1.0,0.8779,0.9335,0.5,0.1466276987860139,40.0,0.5,0.085275,0.0,0.0,0.1360831170409825,30.0,0.1666666666666666
2016-04-14 17:00:00,TSLA,254.01,256.52,252.71,253.0245,808230.0,7.0,0.555,0.0294687499999999,0.0,-0.5574,0.348591568418659,16.0,0.349,0.0469375,0.0,0.0,0.0828211978086021,1.0,0.86965625,0.8965000000000001,0.317,0.1487291561704069,32.0,0.418,0.08340625,0.0,0.0,0.1163750498076883,20.0,0.1666666666666666
2016-04-14 18:00:00,TSLA,253.0055,254.0,251.77,253.35,493312.0,3.0,0.5106,0.003845,0.0,-0.6597,0.3107650703040041,7.0,0.265,0.05755,0.0,0.0,0.0898018139542497,1.0,0.8754,0.9325,0.69,0.1334164039468358,20.0,0.286,0.067,0.0,0.0,0.1006829311828919,21.0,0.0847457627118644
2016-04-14 19:00:00,TSLA,253.215,253.46,251.3201,252.25,496174.0,3.0,0.784,0.1839363636363636,0.0,-0.296,0.3787883479536488,5.0,0.192,0.0279090909090909,0.0,0.0,0.0644367201919131,1.0,0.8859090909090909,0.885,0.699,0.1180893344425774,11.0,0.301,0.0861818181818181,0.0,0.0,0.1228192315411704,19.0,0.0714285714285714
2016-04-14 20:00:00,TSLA,252.23,252.7299,251.15,251.63,324175.0,0.0,0.0,-0.1498285714285714,0.0,-0.6808,0.261125753321305,0.0,0.306,0.102,0.0,0.0,0.1320467089076185,1.0,0.851,1.0,0.571,0.1902340663498523,7.0,0.207,0.0468571428571428,0.0,0.0,0.0837862927759836,2.0,0.0362694300518134
2016-04-14 21:00:00,TSLA,251.61,252.09,251.0501,251.735,262578.0,2.0,0.7916,0.1248380952380952,0.0,-0.3802,0.3219793230569169,23.0,0.31,0.0478571428571428,0.0,0.0,0.0951305869393675,1.0,0.8833809523809523,0.865,0.69,0.1204999901205291,21.0,0.236,0.0687619047619047,0.0,0.0,0.0942453737654558,19.0,0.1055276381909547
2016-04-14 22:00:00,TSLA,251.678,252.2,251.11,251.84,467768.0,9.0,0.6892,0.0383916666666666,0.0,-0.5849,0.254249998361193,25.0,0.286,0.0377916666666666,0.0,0.0,0.0720736212775379,1.0,0.9200416666666666,1.0,0.714,0.1072755408593528,24.0,0.238,0.0421666666666666,0.0,0.0,0.0731833116321561,25.0,0.1610738255033557
2016-04-15 16:00:00,TSLA,251.31,252.87,249.12,252.369,521979.0,5.0,0.6997,0.041012,0.0,-0.4939,0.2681520919801546,11.0,0.268,0.03696,0.0,0.0,0.0826127915841931,1.0,0.9042,1.0,0.55,0.139378979763808,25.0,0.45,0.05884,0.0,0.0,0.1170102132294442,16.0,0.1152073732718894
2016-04-15 17:00:00,TSLA,252.11,253.24,250.5,252.9608,658759.0,12.0,0.8374,0.0943488372093023,0.0,-0.607,0.371141393523696,17.0,0.25,0.0423953488372093,0.0,0.0,0.0763681994197421,1.0,0.8716976744186046,0.868,0.584,0.1251891017019416,43.0,0.416,0.0858837209302325,0.0,0.0,0.1128132061887566,28.0,0.1911111111111111
2016-04-15 18:00:00,TSLA,252.96,253.64,251.48,252.017,402080.0,0.0,0.4588,0.0524999999999999,0.0,-0.5319,0.2706504656294804,5.0,0.186,0.0333333333333333,0.0,0.0,0.0635671918428671,1.0,0.9094166666666668,0.9405,0.747,0.0991376071504409,12.0,0.182,0.05725,0.0,0.0,0.0755478475717692,13.0,0.0674157303370786
2016-04-15 19:00:00,TSLA,252.08,253.03,251.63,252.7145,201148.0,3.0,0.4767,-0.0096551724137931,0.0,-0.6808,0.3650557008244543,9.0,0.307,0.0638620689655172,0.0,0.0,0.0916884180791239,1.0,0.8544827586206897,0.867,0.439,0.1392873752585062,29.0,0.385,0.0816551724137931,0.0,0.0,0.1112494866319034,22.0,0.0790190735694822
2016-04-15 20:00:00,TSLA,252.71,253.02,251.53,251.8781,261523.0,1.0,0.6319,0.022255,0.0,-0.6569,0.4257479900437767,7.0,0.269,0.07155,0.0395,0.0,0.0832974852719551,1.0,0.85205,0.8585,0.69,0.0982759139522899,20.0,0.223,0.07635,0.0795,0.0,0.0814198184848459,20.0,0.074074074074074
2016-04-15 21:00:00,TSLA,251.91,252.85,251.69,252.8,204502.0,7.0,0.7096,0.0380727272727272,0.0,-0.4215,0.2926805087004602,12.0,0.164,0.0458636363636363,0.0,0.0,0.0608176787068533,1.0,0.8831363636363636,0.8925000000000001,0.459,0.1336852363735144,22.0,0.541,0.071,0.0,0.0,0.1212309877092172,19.0,0.0873015873015873
2016-04-15 22:00:00,TSLA,252.8,254.6,252.47,254.45,827327.0,1.0,0.5106,0.0658833333333333,0.0,-0.4767,0.2552425257861569,5.0,0.147,0.0305,0.0,0.0,0.0493825512062344,1.0,0.9263333333333332,0.9665,0.69,0.0958553202709293,12.0,0.221,0.0431666666666666,0.0,0.0,0.0716212682141698,65.0,0.0779220779220779
2016-04-18 16:00:00,TSLA,252.23,258.31,252.21,256.13,854212.0,3.0,0.8429,0.134747619047619,0.0,-0.3818,0.3070049797951942,7.0,0.189,0.0193333333333333,0.0,0.0,0.0512916497427537,1.0,0.8976666666666666,1.0,0.596,0.1481638732395091,21.0,0.393,0.083,0.0,0.0,0.1342192236603982,10.0,0.0709459459459459
2016-04-18 17:00:00,TSLA,256.2625,256.96,252.79,253.7,819970.0,2.0,0.7579,0.0669647058823529,0.0,-0.7906,0.4028803155733357,8.0,0.337,0.0555294117647058,0.0,0.0,0.1087198910314131,1.0,0.864764705882353,0.839,0.58,0.1386450185779157,17.0,0.228,0.0797058823529411,0.0,0.0,0.093808158431105,12.0,0.0714285714285714
2016-04-18 18:00:00,TSLA,253.74,255.0,252.51,252.85,587118.0,4.0,0.8052,-0.0582642857142857,0.0,-0.8271,0.3962918763611503,21.0,0.325,0.0826071428571428,0.0,0.0,0.1129950307939556,1.0,0.8255,0.8174999999999999,0.569,0.14066706161082,28.0,0.355,0.0919285714285714,0.0,0.0,0.1313694052468862,17.0,0.0982456140350877
2016-04-18 19:00:00,TSLA,252.84,253.5,251.66,252.75,455701.0,5.0,0.9001,0.1402823529411765,0.0,-0.6905,0.4549477390801252,26.0,0.305,0.0560588235294117,0.0,0.0,0.0873745318930488,1.0,0.8225882352941176,0.808,0.5,0.151244032453982,17.0,0.45,0.1213529411764706,0.0,0.0,0.1484747205656869,20.0,0.0625
2016-04-18 20:00:00,TSLA,252.7725,254.51,252.21,253.98,270549.0,1.0,0.3818,-0.0455,0.0,-0.7003,0.3218953194233595,9.0,0.293,0.0418571428571428,0.0,0.0,0.1107435905917035,1.0,0.9327142857142856,1.0,0.707,0.1196114742067196,7.0,0.178,0.0254285714285714,0.0,0.0,0.0672776761956424,10.0,0.0297872340425531
2016-04-18 21:00:00,TSLA,253.98,254.74,253.05,254.05,302961.0,1.0,0.6021,0.0203733333333333,0.0,-0.594,0.3531793685663877,1.0,0.229,0.0410666666666666,0.0,0.0,0.0765174738835764,1.0,0.9152666666666666,0.92,0.771,0.087805358335246,15.0,0.186,0.0436666666666666,0.0,0.0,0.0754819435992728,12.0,0.0649350649350649
2016-04-18 22:00:00,TSLA,254.05,254.5386,253.55,253.87,341294.0,1.0,0.5106,-0.0208076923076923,0.0,-0.6808,0.4214834466135423,15.0,0.306,0.1061538461538461,0.089,0.0,0.11713229426155,1.0,0.7936923076923077,0.737,0.462,0.1639874917056098,13.0,0.315,0.100076923076923,0.0,0.0,0.1242299356961796,14.0,0.0607476635514018
2016-04-19 16:00:00,TSLA,253.12,254.3699,250.9,251.31,631125.0,9.0,0.7885,0.0708019999999999,0.0,-0.7184,0.3273807223140317,25.0,0.425,0.04492,0.0,0.0,0.0922213043693909,1.0,0.86756,0.905,0.446,0.1589807022046052,50.0,0.554,0.08752,0.0,0.0,0.1326308733720342,54.0,0.1824817518248175
2016-04-19 17:00:00,TSLA,251.4099,252.15,248.1205,248.71,1233100.0,18.0,0.8516,0.0438654761904762,0.0,-0.8271,0.3619545476670778,51.0,0.418,0.0637023809523809,0.0,0.0,0.1038738553515179,1.0,0.8598095238095238,0.8585,0.464,0.134223108292762,84.0,0.508,0.0765,0.0,0.0,0.1113127040022348,42.0,0.2245989304812834
2016-04-19 18:00:00,TSLA,248.7725,249.0999,244.6,245.315,993921.0,11.0,0.8779,-0.0259871428571428,0.0,-0.748,0.3464227817932037,38.0,0.643,0.0709857142857142,0.0,0.0,0.1106855439885133,1.0,0.8679142857142856,0.884,0.357,0.1507149861139809,70.0,0.558,0.0610857142857142,0.0,0.0,0.1148600588816408,38.0,0.1690821256038647
2016-04-19 19:00:00,TSLA,245.26,245.9,241.251,245.5,927928.0,6.0,0.7783,0.0084918918918918,0.0,-0.4939,0.2430326822767972,11.0,0.286,0.0512162162162162,0.0,0.0,0.0998234928748224,1.0,0.9062972972972974,1.0,0.515,0.1362536166420842,37.0,0.343,0.0424864864864864,0.0,0.0,0.0896733645644698,23.0,0.1201298701298701
2016-04-19 20:00:00,TSLA,245.4273,248.0,245.0601,246.89,514396.0,6.0,0.9217,0.1503629629629629,0.0,-0.34,0.3581952638394833,38.0,0.286,0.0551481481481481,0.0,0.0,0.0890331414974237,1.0,0.8182222222222222,0.823,0.496,0.1586559735677102,27.0,0.504,0.1266666666666666,0.103,0.0,0.1430529756634019,31.0,0.1391752577319587
2016-04-19 21:00:00,TSLA,246.89,248.935,246.3417,247.444,392879.0,2.0,0.765,0.0428657142857142,0.0,-0.7096,0.3135585253025597,15.0,0.269,0.0399142857142857,0.0,0.0,0.0794615598626047,1.0,0.8919142857142857,0.884,0.642,0.1149520031370053,35.0,0.358,0.0681714285714285,0.0,0.0,0.1030306880937695,29.0,0.1351351351351351
2016-04-19 22:00:00,TSLA,247.26,249.36,246.76,247.37,630409.0,12.0,0.6249,-0.064108,0.0,-0.658,0.3459746160245479,10.0,0.284,0.07492,0.0,0.0,0.097179781847872,1.0,0.86224,0.87,0.596,0.1336906503836374,25.0,0.317,0.0628,0.0,0.0,0.0919578707887476,24.0,0.1381215469613259
2016-04-20 16:00:00,TSLA,246.26,246.51,241.5,244.9522,699484.0,13.0,0.7424,0.088148,0.0,-0.4824,0.3224643370504523,38.0,0.434,0.04634,0.0,0.0,0.1009147164689075,1.0,0.8669,0.891,0.497,0.1449709682407242,50.0,0.388,0.08678,0.0,0.0,0.1271292593049632,37.0,0.2222222222222222
2016-04-20 17:00:00,TSLA,244.85,250.9,244.5,250.414,1158641.0,11.0,0.8271,0.1096847826086956,0.0,-0.5472,0.3162753455578374,26.0,0.393,0.0401086956521739,0.0,0.0,0.0895294435146262,1.0,0.878195652173913,0.905,0.556,0.1402989854347125,46.0,0.372,0.081695652173913,0.0,0.0,0.1195296094540255,74.0,0.1762452107279693
2016-04-20 18:00:00,TSLA,250.47,252.79,249.81,252.1301,887138.0,6.0,0.836,0.1030758620689655,0.0,-0.6901,0.360164491839862,31.0,0.245,0.0411379310344827,0.0,0.0,0.0745015455917963,1.0,0.8715172413793104,0.864,0.654,0.1169507285415697,29.0,0.346,0.0873103448275862,0.0,0.0,0.1077858669002957,34.0,0.125
2016-04-20 19:00:00,TSLA,252.142,252.79,250.6,252.54,423774.0,1.0,0.7906,0.0277928571428571,0.0,-0.6467,0.5290029888882928,3.0,0.386,0.1027142857142857,0.0,0.0,0.146499896860782,1.0,0.726,0.637,0.482,0.1939726388318327,14.0,0.434,0.1712857142857142,0.1255,0.0,0.1692546686420875,9.0,0.0654205607476635
2016-04-20 20:00:00,TSLA,252.5953,253.66,252.4,253.05,416679.0,11.0,0.7184,0.0537166666666666,0.0,-0.6808,0.3571951332092948,15.0,0.228,0.0520833333333333,0.0,0.0,0.0747284455860694,1.0,0.8756666666666667,0.894,0.683,0.1146577768714423,24.0,0.304,0.0722916666666666,0.0,0.0,0.0957576102852208,26.0,0.102127659574468
2016-04-20 21:00:00,TSLA,253.0632,253.54,251.5,252.26,394126.0,6.0,0.7964,0.1081826086956521,0.0,-0.8437,0.4105172730860131,28.0,0.312,0.0363478260869565,0.0,0.0,0.0802686447871669,1.0,0.8979565217391304,0.909,0.688,0.11503733712498,23.0,0.279,0.065695652173913,0.0,0.0,0.101160284509561,32.0,0.0807017543859649
2016-04-20 22:00:00,TSLA,252.25,252.39,249.28,249.97,502988.0,1.0,0.9169,0.1937571428571428,0.0,-0.5267,0.4073678373964431,5.0,0.188,0.0372857142857142,0.0,0.0,0.0587280938817957,1.0,0.83,0.856,0.482,0.1763785265143821,14.0,0.518,0.1327142857142857,0.0295,0.0,0.1812250740723465,9.0,0.1111111111111111
2016-04-21 16:00:00,TSLA,248.99,249.5489,247.11,247.942,499325.0,2.0,0.4404,0.0494424242424242,0.0,-0.5095,0.2866562259814696,13.0,0.24,0.0342424242424242,0.0,0.0,0.0702121919180664,1.0,0.8816363636363637,0.884,0.631,0.1133757078759097,33.0,0.28,0.0841212121212121,0.0,0.0,0.1092261866426034,23.0,0.1422413793103448
2016-04-21 17:00:00,TSLA,247.81,249.87,246.91,249.5301,668378.0,9.0,0.5106,-0.0343333333333333,0.0,-0.5473,0.2705878651263267,19.0,0.263,0.0426666666666666,0.0,0.0,0.069746539054959,1.0,0.916375,0.962,0.737,0.0921462979038838,24.0,0.213,0.041,0.0,0.0,0.0720398440478238,13.0,0.1052631578947368
2016-04-21 18:00:00,TSLA,249.6,250.9,248.511,248.5896,317078.0,9.0,0.8779,0.013574074074074,0.0,-0.6486,0.4057592907060811,28.0,0.244,0.0517777777777777,0.0,0.0,0.075198370140548,1.0,0.8921111111111111,0.877,0.654,0.1070594131719296,27.0,0.346,0.056074074074074,0.0,0.0,0.0980886278697939,42.0,0.118942731277533
2016-04-21 19:00:00,TSLA,248.52,249.56,247.87,248.62,196764.0,9.0,0.7574,0.1229321428571428,0.0,-0.6486,0.2881266003295432,15.0,0.417,0.0253214285714285,0.0,0.0,0.0863468687679625,1.0,0.8902142857142856,1.0,0.583,0.1409584538588789,28.0,0.375,0.0844285714285714,0.0,0.0,0.1169033879594689,23.0,0.1238938053097345
2016-04-21 20:00:00,TSLA,248.5475,249.19,247.51,248.83,186111.0,1.0,0.5106,-0.0644199999999999,0.0,-0.6705,0.3154868928427226,5.0,0.216,0.0562999999999999,0.0,0.0,0.0810007544546482,1.0,0.906,0.96,0.69,0.1138097828249692,10.0,0.221,0.0377,0.0,0.0,0.0721141841495524,10.0,0.0490196078431372
2016-04-21 21:00:00,TSLA,248.8,249.03,248.0,248.11,136499.0,1.0,0.7351,0.0581333333333333,0.0,-0.8126,0.4254885016072702,9.0,0.261,0.0503333333333333,0.0,0.0,0.0896730171233242,1.0,0.878,0.887,0.733,0.1107948554762359,9.0,0.267,0.0717777777777777,0.0,0.0,0.1035093930251957,12.0,0.0373443983402489
2016-04-21 22:00:00,TSLA,248.1,248.8,247.74,248.18,292805.0,4.0,0.872,-3.12500000000035e-05,0.0,-0.7254,0.4219230983939293,24.0,0.288,0.0784375,0.037,0.0,0.096693308110403,1.0,0.847375,0.908,0.561,0.1527057628251141,16.0,0.332,0.0743125,0.0,0.0,0.1088569206190707,19.0,0.0165460186142709
2016-04-22 16:00:00,TSLA,248.89,250.48,247.59,248.8615,326811.0,1.0,0.8358,-0.0320638888888888,0.0,-0.5473,0.3844614237774914,23.0,0.197,0.0671944444444444,0.0,0.0,0.0779350716739607,1.0,0.8734166666666667,0.867,0.585,0.1136838661753348,36.0,0.314,0.0594166666666666,0.0,0.0,0.0963933533571095,22.0,0.0728744939271255
2016-04-22 17:00:00,TSLA,249.02,249.26,245.71,246.1,503849.0,3.0,0.6597,0.1825384615384615,0.0772,0.0,0.2264919076496315,7.0,0.126,0.0096923076923076,0.0,0.0,0.0349461123621894,1.0,0.9050769230769232,0.917,0.728,0.1028627415041208,13.0,0.241,0.0852307692307692,0.083,0.0,0.0899075023252174,14.0,0.0385756676557863
2016-04-22 18:00:00,TSLA,246.298,248.58,246.1198,248.4457,433073.0,4.0,0.8074,0.140778947368421,0.0,-0.1531,0.2673538470494931,7.0,0.2,0.0301052631578947,0.0,0.0,0.0666757449959146,1.0,0.8766842105263158,1.0,0.601,0.1597814662564602,19.0,0.399,0.0932105263157894,0.0,0.0,0.1258793862514468,15.0,0.0506666666666666
2016-04-22 19:00:00,TSLA,248.4522,249.8,248.3401,249.21,232329.0,9.0,0.8338,0.2161392857142857,0.0,-0.4404,0.2999952522331542,16.0,0.182,0.0108214285714285,0.0,0.0,0.0405910531753439,1.0,0.8686785714285714,0.919,0.408,0.1557310248999926,28.0,0.592,0.1205,0.0,0.0,0.1520890333787221,16.0,0.0848484848484848
2016-04-22 20:00:00,TSLA,249.21,251.33,249.12,251.028,354733.0,17.0,0.8176,0.1452,0.0,-0.6973,0.3792266061651389,68.0,0.492,0.0478,0.0,0.0,0.1085188517100627,1.0,0.8534285714285714,0.878,0.339,0.164863987740748,35.0,0.423,0.0988285714285714,0.0,0.0,0.1269672226610163,39.0,0.1372549019607843
2016-04-22 21:00:00,TSLA,250.9675,253.6,250.68,253.48,695938.0,0.0,0.694,0.1855882352941176,0.0,-0.6207,0.377487324095712,3.0,0.26,0.0288235294117647,0.0,0.0,0.0815385148979591,1.0,0.8567058823529412,0.871,0.472,0.156721793596919,17.0,0.528,0.1144705882352941,0.1,0.0,0.147222670488897,12.0,0.0787037037037037
2016-04-22 22:00:00,TSLA,253.485,254.0,252.36,253.69,670668.0,11.0,0.863,0.1677928571428571,0.0,-0.5719,0.445526929971321,57.0,0.252,0.0437857142857142,0.0,0.0,0.073492206359616,1.0,0.8504285714285714,0.88,0.503,0.1630977593987088,14.0,0.414,0.1057857142857142,0.0,0.0,0.1467877476397225,19.0,0.0933333333333333
2016-04-25 16:00:00,TSLA,253.01,257.38,252.61,254.0,732022.0,5.0,0.884,-0.00666875,0.0,-0.8658,0.3012117939231249,16.0,0.322,0.051625,0.0,0.0,0.0914661051269636,1.0,0.886875,1.0,0.516,0.1571943013823871,32.0,0.484,0.0615,0.0,0.0,0.1427266731406798,21.0,0.1474654377880184
2016-04-25 17:00:00,TSLA,254.03,255.2,252.0,253.79,635204.0,4.0,0.6486,0.167335,0.12885,-0.7096,0.3041528031399591,6.0,0.282,0.0268,0.0,0.0,0.0679694978029038,1.0,0.8587999999999999,0.8955,0.43,0.1618201080472419,20.0,0.57,0.1143999999999999,0.0475,0.0,0.1538620024225399,14.0,0.1142857142857142
2016-04-25 18:00:00,TSLA,253.7868,255.77,253.125,255.19,432503.0,3.0,0.743,0.1122742857142857,0.0,-0.5562,0.2713090622528193,24.0,0.159,0.0166571428571428,0.0,0.0,0.0472091359909117,1.0,0.9191428571428572,1.0,0.655,0.1137611385256646,35.0,0.326,0.0642,0.0,0.0,0.1005917199258818,32.0,0.1528384279475982
2016-04-25 19:00:00,TSLA,255.2994,255.79,252.9,253.8545,288423.0,5.0,0.8402,0.1352473684210526,0.0,-0.3182,0.3048517150798638,12.0,0.173,0.0119999999999999,0.0,0.0,0.0409728907666737,1.0,0.918,1.0,0.625,0.1255928164966275,19.0,0.375,0.07,0.0,0.0,0.1259686909954656,22.0,0.0871559633027523
2016-04-25 20:00:00,TSLA,253.9084,254.215,252.39,253.01,196771.0,4.0,0.4633,0.032064,0.0,-0.4199,0.3046778584012957,14.0,0.474,0.07928,0.0,0.0,0.118160385352565,1.0,0.8425199999999999,0.832,0.526,0.1438732428215893,25.0,0.286,0.07808,0.0,0.0,0.0981304064328007,13.0,0.1479289940828402
2016-04-25 21:00:00,TSLA,252.97,253.14,251.54,252.0999,309663.0,4.0,0.5719,-0.1341263157894736,0.0,-0.6734,0.3848711990063187,10.0,0.328,0.096,0.0,0.0,0.1267736390404391,1.0,0.8508947368421054,0.864,0.517,0.1561149486531717,19.0,0.256,0.0531578947368421,0.0,0.0,0.0804958681878867,14.0,0.1117647058823529
2016-04-25 22:00:00,TSLA,251.96,252.23,250.76,251.8,357546.0,1.0,0.5574,-0.0888071428571428,0.0,-0.6486,0.2884642691226065,13.0,0.457,0.0695714285714285,0.0,0.0,0.133854521653297,1.0,0.911,1.0,0.543,0.1400961208489481,14.0,0.184,0.0194285714285714,0.0,0.0,0.0528535193293171,20.0,0.0985915492957746
2016-04-26 16:00:00,TSLA,252.05,253.98,250.5,252.04,299194.0,9.0,0.7906,0.1946166666666666,0.2023,-0.5473,0.300037398145155,6.0,0.174,0.01925,0.0,0.0,0.0464034327547927,1.0,0.8699166666666667,0.878,0.625,0.1101171778477039,36.0,0.375,0.1108055555555555,0.112,0.0,0.1050142356185087,14.0,0.2790697674418604
