post_date,ticker,open,high,low,close,vol,comment_num_sum,comp_max,comp_mean,comp_median,comp_min,comp_std,like_num_sum,neg_max,neg_mean,neg_median,neg_min,neg_std,neu_max,neu_mean,neu_median,neu_min,neu_std,count,pos_max,pos_mean,pos_median,pos_min,pos_std,retweet_num_sum,relative_count
2015-06-02 20:00:00,GOOGL,558.31,558.51,557.0,557.77,80130.0,1.0,0.9153,0.0407166666666666,0.0,-0.3425,0.3101603275531523,3.0,0.164,0.02675,0.0,0.0,0.0624923631697942,2.0,1.0219166666666666,1.0,0.56,0.3563855058611093,12.0,0.44,0.0638333333333333,0.0,0.0,0.1304348205972715,5.0,0.0784313725490196
2015-06-02 21:00:00,GOOGL,557.91,558.15,554.71,555.755,103973.0,6.0,0.8722799999999999,0.1045654545454545,0.0,0.0,0.2127280297671789,10.0,0.0,0.0,0.0,0.0,0.0,19.2,1.4459636363636363,1.0,0.694,2.788864333762994,44.0,0.306,0.049490909090909,0.0,0.0,0.0919566576827234,13.0,0.2268041237113402
2015-06-02 22:00:00,GOOGL,555.66,556.38,553.87,553.94,243806.0,0.0,4.46082,0.5271745454545455,0.0,0.0,1.3294990555571196,6.0,0.045,0.004090909090909,0.0,0.0,0.0135680105059993,6.333600000000001,1.5223272727272728,1.0,0.695,1.6304973284804298,11.0,1.4664,0.1825818181818181,0.0,0.0,0.4355109225224595,8.0,0.1309523809523809
2015-06-03 16:00:00,GOOGL,555.1,557.99,554.0,554.94,138610.0,1.0,0.732375,0.0348719047619047,0.0,-0.4019,0.2826976106968194,13.0,0.252,0.061147619047619,0.0,0.0,0.0928091462036345,1.844,0.960345238095238,1.0,0.638,0.251720605982487,21.0,0.3712499999999999,0.0665071428571428,0.0,0.0,0.1080248956094314,5.0,0.2307692307692307
2015-06-03 17:00:00,GOOGL,554.69,557.96,554.1401,556.87,150177.0,8.0,0.923265,0.0987605555555555,0.0,-0.5014,0.4193060922345004,5.0,0.289,0.0840583333333333,0.025725,0.0,0.1030672428277658,1.2,0.904286111111111,0.8795,0.6594,0.169808849112548,18.0,0.5216000000000001,0.1144333333333333,0.0,0.0,0.165518547921018,0.0,0.225
2015-06-03 18:00:00,GOOGL,556.87,557.185,552.84,553.82,133266.0,2.0,1.1718,0.0840908888888888,0.0,-0.4767,0.26593598923786,12.0,0.2437999999999999,0.0216255555555555,0.0,0.0,0.0576055854913217,2.1,1.00671,1.0,0.6877500000000001,0.2410146929696874,45.0,0.696,0.0650488888888888,0.0,0.0,0.1324812673245511,9.0,0.3658536585365853
2015-06-03 19:00:00,GOOGL,553.875,554.304,552.15,553.95,134057.0,0.0,0.421995,0.0214996666666666,0.0,-0.7003,0.2989532040570102,20.0,0.254,0.0285333333333333,0.0,0.0,0.0768020337032319,68.39999999999999,5.413896666666667,1.0,0.68145,17.42495867251162,15.0,0.36855,0.05757,0.0,0.0,0.1112242037508023,37.0,0.1515151515151515
2015-06-03 20:00:00,GOOGL,553.95,554.28,552.6,553.46,48856.0,2.0,0.49749,-0.0734119999999999,0.0,-1.5566399999999998,0.6189128934546803,7.0,0.7223999999999999,0.10324,0.0,0.0,0.2383687115933353,2.0,1.122965,1.0,0.589,0.4080597029098669,10.0,0.3234,0.068695,0.0,0.0,0.1065314832181861,5.0,0.1162790697674418
2015-06-03 21:00:00,GOOGL,553.48,555.195,553.48,555.1,72342.0,1.0,0.8879999999999999,0.1645599999999999,0.0,-0.5719,0.3157319498562032,6.0,0.233,0.0148536585365853,0.0,0.0,0.0540400596666999,2.592,0.9420975609756096,1.0,0.565,0.3018281309270268,41.0,0.435,0.1040243902439024,0.0,0.0,0.1443300203188647,4.0,0.3693693693693693
2015-06-03 22:00:00,GOOGL,555.12,556.0,554.73,555.29,208374.0,5.0,1.8441,0.370630625,0.2739975,-0.4381900000000001,0.5489984957079421,8.0,0.2233,0.039159375,0.0,0.0,0.0679074988955564,6.007499999999999,1.296475,0.8829,0.476,1.346085852759771,16.0,0.7424999999999999,0.179990625,0.160525,0.0,0.2076116785561849,10.0,0.1739130434782608
2015-06-04 16:00:00,GOOGL,552.18,555.21,551.59,554.29,109448.0,3.0,0.5423,-0.0011061111111111,0.0,-1.73811,0.4102965620013878,9.0,0.6798000000000001,0.0539055555555555,0.0,0.0,0.1403392465104153,2.6202000000000005,0.9821763888888888,1.0,0.571,0.3089863564917001,36.0,0.429,0.0541958333333333,0.0,0.0,0.1051767046281094,5.0,0.1904761904761904
2015-06-04 17:00:00,GOOGL,554.4,555.96,551.9,552.01,125899.0,0.0,0.817215,-0.0173814705882352,0.0,-0.735315,0.4088374736706381,4.0,0.459,0.0873588235294117,0.0,0.0,0.1466531667695226,1.0,0.8764882352941177,0.9324,0.541,0.1483841167475184,17.0,0.3129,0.0479176470588235,0.0,0.0,0.0959923384657215,3.0,0.136
2015-06-04 18:00:00,GOOGL,552.0,553.4625,550.9,552.27,93210.0,1.0,0.43344,0.0037811538461538,0.0,-0.48804,0.2486016316974113,3.0,0.239,0.0427730769230769,0.0,0.0,0.0841329878594231,2.0,0.9685961538461538,1.0,0.761,0.2286350322776791,26.0,0.1823999999999999,0.0405923076923076,0.0,0.0,0.0699118411891829,3.0,0.1187214611872146
2015-06-04 19:00:00,GOOGL,552.13,553.91,551.83,551.97,57234.0,2.0,4.87725,0.4842338888888889,0.0,0.0,1.1429761328223935,5.0,0.094,0.0052222222222222,0.0,0.0,0.0221560124771784,6.168749999999999,1.214175,1.0,0.559,1.244856069432503,18.0,2.58125,0.2333249999999999,0.0,0.0,0.5991969881948379,12.0,0.1294964028776978
2015-06-04 20:00:00,GOOGL,551.95,552.23,549.23,550.02,83918.0,2.0,1.67643,0.2375329166666666,0.0,-0.0516,0.5043029183863528,8.0,0.241,0.0593374999999999,0.0,0.0,0.0906519897114032,2.0,1.03015,1.0,0.476,0.4122235503395524,12.0,0.6216,0.1482,0.114,0.0,0.1904957217367361,6.0,0.0952380952380952
2015-06-04 21:00:00,GOOGL,549.78,551.54,549.12,551.02,48288.0,0.0,0.5106,0.0661403124999999,0.0,-0.5719,0.2344719463305327,4.0,0.236,0.01691875,0.0,0.0,0.0562344598605379,1.05,0.9350875,1.0,0.69,0.1037192480658958,32.0,0.31,0.05424375,0.0,0.0,0.0963015121895809,0.0,0.2038216560509554
2015-06-04 22:00:00,GOOGL,551.13,552.19,550.29,551.73,149387.0,2.0,0.0,-0.0810371428571428,0.0,-0.3182,0.1398290587007681,1.0,0.161,0.0446,0.0,0.0,0.0762215192711349,1.2488,1.0196857142857143,1.0,0.839,0.1208371828615048,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0909090909090909
2015-06-05 16:00:00,GOOGL,552.0,552.48,547.384,549.2,108900.0,0.0,0.5859,-0.0053654545454545,0.0,-0.4329,0.2815185648003924,2.0,0.2332,0.0689272727272727,0.0,0.0,0.0976455743073805,1.0,0.8716181818181817,0.8668000000000001,0.675,0.1358795188259203,11.0,0.304,0.0685454545454545,0.0,0.0,0.1043468865240967,2.0,0.0748299319727891
2015-06-05 17:00:00,GOOGL,549.32,552.24,549.32,550.26,148516.0,3.0,0.4404,0.0463,0.0,-0.1808,0.1619574916171187,3.0,0.116,0.0096666666666666,0.0,0.0,0.0334863156129983,1.4,0.9995,1.0,0.58,0.206131687829098,12.0,0.42,0.0533333333333333,0.0,0.0,0.1235161626032902,0.0,0.0845070422535211
2015-06-05 18:00:00,GOOGL,550.29,553.23,550.09,553.22,120174.0,0.0,0.6908,0.09459125,0.0,-0.3612,0.2451354696272141,5.0,0.2,0.0201875,0.0,0.0,0.0549160282730854,2.1,0.9626640625,1.0,0.476,0.2393570242081949,32.0,0.385,0.0577734375,0.0,0.0,0.1038545516609919,2.0,0.1560975609756097
2015-06-05 19:00:00,GOOGL,553.18,553.33,551.0,552.46,112128.0,1.0,1.564,0.207525,0.0,-0.4404,0.6569708685648529,4.0,0.206,0.0422499999999999,0.0,0.0,0.0806929807533291,4.002,1.31775,0.9545,0.719,1.0963501461016651,8.0,0.598,0.12125,0.0,0.0,0.2162120321747678,6.0,0.0396039603960396
2015-06-05 20:00:00,GOOGL,552.36,553.25,551.75,552.09,29734.0,3.0,0.71928,0.0955783333333333,0.08895,-0.61971,0.4395127542366281,3.0,0.2106,0.0351,0.0,0.0,0.0859770899716895,1.25,0.9866666666666668,0.9908,0.779,0.1737844948971762,6.0,0.221,0.1032333333333333,0.09,0.0,0.1140147651256918,1.0,0.0508474576271186
2015-06-05 21:00:00,GOOGL,552.18,552.55,550.19,550.535,91545.0,2.0,0.0,-0.25814625,-0.18963,-0.6533249999999999,0.3183885245360611,7.0,0.2226,0.10525,0.0992,0.0,0.1219331374155524,1.3516,1.0822500000000002,1.0750000000000002,0.8274,0.215137994474864,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223463687150838
2015-06-05 22:00:00,GOOGL,550.61,550.81,549.34,549.6,167877.0,0.0,0.41998,0.0123220833333333,0.0,-0.4767,0.2008298935944902,15.0,0.171,0.01425,0.0,0.0,0.049363448015713,1.2,1.0228,1.0,0.829,0.0939059103571229,12.0,0.1628,0.02545,0.0,0.0,0.0595942111282631,1.0,0.096
2015-06-08 16:00:00,GOOGL,549.61,549.87,546.96,547.08,100109.0,1.0,0.6908,-0.0899086666666666,0.0,-1.08658,0.5163186549418415,5.0,0.5928,0.1104833333333333,0.0,0.0,0.1870617961937661,1.7644000000000002,0.8935099999999999,0.845,0.455,0.2894976105255448,15.0,0.545,0.09934,0.0,0.0,0.1656106181896042,4.0,0.1136363636363636
2015-06-08 17:00:00,GOOGL,547.14,547.95,545.8,546.2,125512.0,1.0,0.7405,0.2835715,0.204,0.0,0.3125181072980679,5.0,0.0948,0.0094799999999999,0.0,0.0,0.0299783922183962,1.0,0.92596,0.9836,0.719,0.100946841896559,10.0,0.281,0.10956,0.0735,0.0,0.1200609771000645,1.0,0.087719298245614
2015-06-08 18:00:00,GOOGL,545.96,547.72,545.8,546.75,107519.0,0.0,0.4767,0.0054829629629629,0.0,-0.3818,0.1480762656620623,1.0,0.206,0.0130351851851851,0.0,0.0,0.0476968266458028,1.0,0.975075925925926,1.0,0.794,0.0633593982014968,27.0,0.204,0.0137407407407407,0.0,0.0,0.049771472051763,0.0,0.2347826086956521
2015-06-08 19:00:00,GOOGL,546.69,547.0,544.6,544.99,75283.0,3.0,0.8506,0.134344,0.0,-0.2263,0.2711765822380054,0.0,0.1472,0.02388,0.0,0.0,0.0516575426659622,1.336,0.9155333333333334,0.939,0.683,0.165240891975783,15.0,0.317,0.10052,0.061,0.0,0.1194694174853368,0.0,0.1785714285714285
2015-06-08 20:00:00,GOOGL,544.85,545.22,542.95,544.02,161364.0,1.0,1.13906,0.2499815384615384,0.0,-0.1027,0.4028144040342101,3.0,0.146,0.0193846153846153,0.0,0.0,0.0480165569735038,1.05,0.8397076923076923,1.0,0.449,0.2135478340697873,13.0,0.5668,0.1679076923076922,0.0,0.0,0.2236275417650907,2.0,0.1056910569105691
2015-06-08 21:00:00,GOOGL,544.02,546.22,543.45,545.39,88558.0,1.0,0.98813,0.1412186538461538,0.0,-0.6561450000000001,0.3459424249714328,4.0,0.236,0.0169115384615384,0.0,0.0,0.0599178392595933,1.2,0.9116923076923076,1.0,0.565,0.1440200150620098,26.0,0.435,0.0867807692307692,0.0,0.0,0.1373077478345072,0.0,0.1575757575757575
2015-06-08 22:00:00,GOOGL,545.39,545.39,543.3,543.66,236646.0,0.0,0.296,0.0204142857142857,0.0,-0.1531,0.1342500208388739,0.0,0.159,0.0227142857142857,0.0,0.0,0.0600963512084671,1.0,0.924,1.0,0.664,0.1359411637437313,7.0,0.196,0.0532857142857142,0.0,0.0,0.0911678201372141,0.0,0.037037037037037
2015-06-09 16:00:00,GOOGL,543.42,544.41,539.24,539.86,148594.0,2.0,0.71928,0.40732,0.5994,-0.5057999999999999,0.3387308276375211,3.0,0.2628,0.0229153846153846,0.0,0.0,0.0675206202122444,1.05,0.806875,0.776,0.559,0.1133233367404966,26.0,0.441,0.1913634615384615,0.22785,0.0,0.1182032483121274,0.0,0.0931899641577061
2015-06-09 17:00:00,GOOGL,539.68,543.68,538.8506,543.68,128425.0,0.0,0.89936,0.127659,0.1891,-0.4824,0.4084683141243289,3.0,0.385,0.0850266666666666,0.0,0.0,0.1151029816336326,1.0,0.8091466666666667,0.833,0.456,0.1463385988856307,15.0,0.314,0.1158266666666666,0.121,0.0,0.1103496745199851,1.0,0.0666666666666666
2015-06-09 18:00:00,GOOGL,543.68,544.84,542.63,543.31,119709.0,1.0,0.6486,0.1187307142857142,0.0,-0.4939,0.2329031985520319,5.0,0.198,0.0070714285714285,0.0,0.0,0.0374184828279135,3.3000000000000003,1.065366071428571,1.0,0.675,0.5386634973183667,28.0,0.325,0.0668482142857142,0.0,0.0,0.0978963770771996,6.0,0.1206896551724138
2015-06-09 19:00:00,GOOGL,543.2199,544.0,542.27,543.56,64310.0,3.0,0.921165,-0.214805,0.0,-5.42565,1.4473829967991656,21.0,2.1870000000000003,0.18944375,0.0,0.0,0.5392115267916666,11.313,1.609803125,0.87595,0.683,2.607974681016461,16.0,0.93,0.147628125,0.0,0.0,0.2452111538849392,13.0,0.0663900414937759
2015-06-09 20:00:00,GOOGL,543.73,544.65,541.3901,541.71,104495.0,0.0,0.442575,-0.2413333333333333,-0.4019,-0.6576849999999999,0.4036024742785282,7.0,0.407,0.1467333333333333,0.162,0.0,0.1547249414283295,2.1,0.9622166666666668,0.8441,0.593,0.4396468298532357,9.0,0.221,0.0466055555555555,0.0,0.0,0.0926517014294814,4.0,0.0491803278688524
2015-06-09 21:00:00,GOOGL,541.77,542.648,540.71,541.73,109301.0,2.0,0.6035,0.0945821153846153,0.0,-0.4019,0.2254797259984723,5.0,0.162,0.01075,0.0,0.0,0.0384944801237787,1.2,0.9637615384615384,1.0,0.692,0.0992067430245468,26.0,0.308,0.0504884615384615,0.0,0.0,0.0920093737699505,0.0,0.1083333333333333
2015-06-09 22:00:00,GOOGL,541.64,542.45,540.66,542.16,199999.0,2.0,0.0,-0.13935,0.0,-0.69675,0.3115960726645956,2.0,0.2425,0.0485,0.0,0.0,0.1084492969087398,1.25,1.0515,1.0,1.0,0.1110123866962601,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0316455696202531
2015-06-10 16:00:00,GOOGL,545.7,549.82,545.11,549.17,125573.0,0.0,0.7269,0.1802083333333333,0.0,-0.3818,0.3415536466802924,1.0,0.206,0.0303333333333333,0.0,0.0,0.0715787339334466,1.05,0.8606666666666666,0.9545,0.514,0.1853960543530982,12.0,0.404,0.1131666666666666,0.0,0.0,0.160631047227282,0.0,0.0463320463320463
2015-06-10 17:00:00,GOOGL,549.08,550.54,548.83,550.4,142196.0,0.0,0.5267,0.0825214285714285,0.0,-0.25,0.2207230048955248,4.0,0.125,0.0130714285714285,0.0,0.0,0.0357307544446911,1.1,0.9712142857142856,1.0,0.785,0.0880377354158025,14.0,0.157,0.03,0.0,0.0,0.060483945740235,2.0,0.0622222222222222
2015-06-10 18:00:00,GOOGL,550.46,552.975,550.01,552.56,131237.0,1.0,0.7783,0.1318268478260869,0.0,-0.2732,0.2298229485673185,9.0,0.1197,0.0047760869565217,0.0,0.0,0.0227443686293514,1.15,0.9243097826086956,1.0,0.4662,0.1472043778106424,46.0,0.5838000000000001,0.0850445652173913,0.0,0.0,0.1451200982436657,2.0,0.209090909090909
2015-06-10 19:00:00,GOOGL,552.17,553.57,551.9,553.55,99020.0,2.0,0.4588,-0.0294654545454545,0.0,-0.8431799999999999,0.3852674308675374,2.0,0.3653,0.0646636363636363,0.0,0.0,0.1222108200833893,1.0235999999999998,0.9023,0.9347,0.667,0.1166678447559566,11.0,0.216,0.0785818181818181,0.0,0.0,0.0923865987920522,2.0,0.0827067669172932
2015-06-10 20:00:00,GOOGL,553.29,553.76,552.225,553.03,44094.0,1.0,0.7480000000000001,0.0320111111111111,0.0,-0.8841800000000001,0.4080669471154269,7.0,0.33,0.0421666666666666,0.0,0.0,0.1026531853893888,2.4,1.1180611111111112,1.0,0.67,0.4635862216128528,18.0,0.286,0.0592166666666666,0.0,0.0,0.1036182941490205,8.0,0.0983606557377049
2015-06-10 21:00:00,GOOGL,553.03,554.78,552.97,554.76,114409.0,0.0,0.8118,0.1785684444444444,0.0,0.0,0.2584961731557386,7.0,0.0,0.0,0.0,0.0,0.0,1.15,0.92556,1.0,0.636,0.1222822859393193,45.0,0.364,0.0822177777777777,0.0,0.0,0.1169654092007331,2.0,0.1778656126482213
2015-06-10 22:00:00,GOOGL,554.7,554.76,551.95,552.21,302284.0,2.0,2.16132,0.2008927272727272,0.0,-0.4854,0.7169851146166273,6.0,0.159,0.0404545454545454,0.0,0.0,0.0694094570449353,3.9804,1.283127272727273,1.0,0.641,0.9867074835947166,11.0,0.6695999999999999,0.1218727272727272,0.0,0.0,0.2260987796999757,6.0,0.0964912280701754
2015-06-11 16:00:00,GOOGL,554.43,554.83,550.7,554.05,163826.0,0.0,0.0,-0.0703857142857142,0.0,-0.4927,0.1862230958516462,3.0,0.262,0.0374285714285714,0.0,0.0,0.0990266919284175,1.05,0.984,1.0,0.738,0.1113193604006059,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0440251572327044
2015-06-11 17:00:00,GOOGL,553.82,553.96,549.17,549.6,135984.0,0.0,1.2645,0.19339,0.0129,0.0,0.3949013279007526,16.0,0.4469999999999999,0.0807,0.0,0.0,0.1501895469065673,21.6,3.2131,1.0,0.719,6.473121614285748,10.0,0.993,0.166,0.068,0.0,0.3032362481996871,19.0,0.0529100529100529
2015-06-11 18:00:00,GOOGL,549.775,551.9,549.7125,550.84,64705.0,0.0,0.5719,0.124637037037037,0.0,0.0,0.1930031648766974,1.0,0.0,0.0,0.0,0.0,0.0,1.05,0.935,1.0,0.645,0.104342999470312,27.0,0.355,0.0668518518518518,0.0,0.0,0.102653526187591,1.0,0.1003717472118959
2015-06-11 19:00:00,GOOGL,550.71,551.23,549.28,549.693,42723.0,1.0,0.34,0.0566666666666666,0.0,0.0,0.1388044187577134,1.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0093333333333334,1.0,0.806,0.1261850492992995,6.0,0.194,0.0323333333333333,0.0,0.0,0.0792001683499894,0.0,0.05
2015-06-11 20:00:00,GOOGL,549.72,552.02,549.62,551.675,56774.0,0.0,0.6969,0.2740675,0.296,0.0,0.2566200499447653,14.0,0.0,0.0,0.0,0.0,0.0,3.3075,1.312682142857143,0.99335,0.735,0.776530673921648,14.0,0.4425,0.1480321428571428,0.177675,0.0,0.1364088983212195,12.0,0.0903225806451612
2015-06-11 21:00:00,GOOGL,551.63,552.26,550.98,551.095,82070.0,2.0,28.097520000000006,0.9815200000000002,0.0,-0.4648,5.035527397893229,35.0,0.202,0.006516129032258,0.0,0.0,0.0362802710094085,51.35900000000001,2.57741935483871,1.0,0.798,9.05400618427811,31.0,12.441000000000004,0.4499354838709678,0.0,0.0,2.2267857393634127,22.0,0.1497584541062802
2015-06-11 22:00:00,GOOGL,551.08,552.0,549.86,550.15,249595.0,6.0,0.66822,0.1575913636363636,0.0,-0.569415,0.375213875516957,6.0,0.1386,0.0126,0.0,0.0,0.041789472358478,3.3000000000000003,1.3849727272727272,1.0,0.656,0.9092704571148336,11.0,0.344,0.0751545454545454,0.0,0.0,0.1167396364876674,5.0,0.088
2015-06-12 16:00:00,GOOGL,547.15,548.85,546.63,547.55,140799.0,2.0,2.6523,0.23343075,0.0,-0.4939,0.6477859478462306,3.0,0.178,0.031575,0.0,0.0,0.0601212098050351,2.94,1.0215675,1.0,0.62,0.4688463097621987,20.0,1.26,0.1318575,0.0,0.0,0.2855496100666406,5.0,0.0568181818181818
2015-06-12 17:00:00,GOOGL,547.55,548.51,545.89,546.268,108999.0,1.0,2.11248,0.2941436363636363,0.0,-0.5204,0.690533223925869,4.0,0.219,0.0199090909090909,0.0,0.0,0.0660309844625302,3.51135,1.136759090909091,1.0,0.667,0.8000325170948308,11.0,0.53865,0.1251499999999999,0.0,0.0,0.1915124212681778,4.0,0.0452674897119341
2015-06-12 18:00:00,GOOGL,545.93,547.38,545.91,546.1803,91150.0,0.0,0.6597,0.1383567857142857,0.0,-0.3034,0.2141530812604847,4.0,0.199,0.0126071428571428,0.0,0.0,0.0466931189202151,1.1,0.9062464285714286,1.0,0.619,0.1309702467827255,28.0,0.355,0.0882892857142857,0.0,0.0,0.116772350035461,2.0,0.1138211382113821
2015-06-12 19:00:00,GOOGL,546.46,546.69,545.71,546.23,35443.0,0.0,1.265985,0.181598125,0.0758,-0.4648,0.4932279374831066,1.0,0.216,0.043375,0.0,0.0,0.0834658826792634,2.6082,1.1129,0.9525,0.706,0.6137068821048507,8.0,0.5418000000000001,0.112475,0.0475,0.0,0.1843661864721558,4.0,0.0754716981132075
2015-06-12 20:00:00,GOOGL,546.14,546.96,545.63,546.84,75298.0,4.0,0.98076,0.1338955555555555,0.0,-0.4939,0.4039997601209409,0.0,0.151,0.0167777777777777,0.0,0.0,0.0503333333333333,2.0,1.1136888888888887,1.0,0.8291999999999999,0.3772055422592715,9.0,0.3707999999999999,0.0695333333333333,0.0,0.0,0.1267890373809975,2.0,0.0661764705882353
2015-06-12 21:00:00,GOOGL,546.92,547.0,545.64,545.88,118580.0,0.0,0.5574,0.09385625,0.0,-0.296,0.1946261062910112,3.0,0.216,0.01228125,0.0,0.0,0.0485793228116521,1.15,0.93725,1.0,0.685,0.1068683241642602,32.0,0.253,0.055125,0.0,0.0,0.0867319749796519,0.0,0.1777777777777777
2015-06-12 22:00:00,GOOGL,545.88,547.985,545.88,547.47,221218.0,0.0,0.2732,0.05464,0.0,0.0,0.1221787542905885,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1802,1.0,0.851,0.4643115333480313,5.0,0.149,0.0298,0.0,0.0,0.0666348257294937,2.0,0.072463768115942
2015-06-15 16:00:00,GOOGL,542.73,543.299,539.86,540.34,152223.0,0.0,0.7450800000000001,0.0713083333333333,0.0,-0.4939,0.3480102430528403,3.0,0.198,0.0533333333333333,0.0,0.0,0.0801910597299104,1.05,0.8571333333333334,0.837,0.606,0.1486961168003897,12.0,0.3423,0.1020333333333333,0.043,0.0,0.1295954848633612,1.0,0.0566037735849056
2015-06-15 17:00:00,GOOGL,540.49,542.15,539.21,539.99,136644.0,0.0,0.6597,0.048943947368421,0.0,-0.4767,0.2696282169260467,4.0,0.206,0.0285263157894736,0.0,0.0,0.0681072425754271,1.05,0.9100342105263156,1.0,0.476,0.1495636059903682,19.0,0.524,0.0719657894736842,0.0,0.0,0.136348919293105,4.0,0.1067415730337078
2015-06-15 18:00:00,GOOGL,539.95,542.77,539.95,541.83,122158.0,3.0,1.04268,0.1221931578947368,0.0,0.0,0.2721292062789815,8.0,0.0,0.0,0.0,0.0,0.0,1.25,0.9702894736842106,1.0,0.6258,0.0968826617949376,38.0,0.5292,0.0560263157894736,0.0,0.0,0.1259830977170511,0.0,0.1727272727272727
2015-06-15 19:00:00,GOOGL,541.64,542.28,541.22,541.61,95143.0,1.0,0.7003,0.1535294444444444,0.0,-0.1557599999999999,0.2996059590158009,1.0,0.18165,0.0275166666666666,0.0,0.0,0.0617841201280717,1.134,0.9226166666666666,1.0,0.5575500000000001,0.1721258188070575,9.0,0.3108,0.0776444444444444,0.0,0.0,0.122235787631028,1.0,0.0661764705882353
2015-06-15 20:00:00,GOOGL,541.69,542.87,540.5,542.18,73086.0,2.0,0.94116,0.2473085,0.318,-1.05,0.569517619667196,4.0,0.3431999999999999,0.04862,0.0,0.0,0.1128401996926036,1.7292000000000003,0.953975,0.8503999999999999,0.65625,0.2931632435369604,10.0,0.4325,0.167405,0.162,0.0,0.1700587520208498,3.0,0.0512820512820512
2015-06-15 21:00:00,GOOGL,542.22,544.05,541.83,542.8,87598.0,0.0,0.4019,0.0894273076923077,0.0,0.0,0.1409765121871779,2.0,0.0,0.0,0.0,0.0,0.0,1.05,0.9528711538461538,1.0,0.7906500000000001,0.0790564585256346,26.0,0.25935,0.050975,0.0,0.0,0.0818224189938185,1.0,0.1226415094339622
2015-06-15 22:00:00,GOOGL,542.79,544.05,542.475,543.0,176212.0,4.0,0.6369,0.1322,0.0,0.0,0.2471625578440229,1.0,0.296,0.0604285714285714,0.0,0.0,0.1141517369452565,3.1043,1.225328571428571,1.0,0.681,0.8384204130671074,7.0,0.296,0.0995714285714285,0.0,0.0,0.1282755590423173,3.0,0.0534351145038167
2015-06-16 16:00:00,GOOGL,544.38,545.0,541.5724,544.03,103414.0,0.0,0.655095,0.057045,0.0,-0.0276,0.1985234914940798,1.0,0.099,0.009,0.0,0.0,0.0298496231131986,3.0,1.14295,1.0,0.76545,0.6218907440218097,11.0,0.28455,0.0344136363636363,0.0,0.0,0.0876227256221498,3.0,0.0709677419354838
2015-06-16 17:00:00,GOOGL,544.29,545.54,542.74,542.955,117719.0,3.0,0.4404,-0.09347125,0.0,-0.763715,0.3090765891999542,17.0,0.30015,0.0600124999999999,0.0,0.0,0.1118700628671902,28.8,3.286820833333333,1.0,0.71,8.035283899138461,12.0,0.172,0.0239999999999999,0.0,0.0,0.0573093677889019,18.0,0.0591133004926108
2015-06-16 18:00:00,GOOGL,543.01,544.43,542.3306,543.02,166172.0,4.0,0.8579,0.1113053488372093,0.0,-0.4780999999999999,0.2457737219897781,5.0,0.206,0.0080465116279069,0.0,0.0,0.0375600810691681,1.61,0.9417255813953488,1.0,0.401,0.1613376525784817,43.0,0.599,0.0746465116279069,0.0,0.0,0.1307688679800342,0.0,0.1911111111111111
2015-06-16 19:00:00,GOOGL,543.097,545.0,542.14,544.51,177221.0,0.0,0.128,0.0182857142857142,0.0,0.0,0.048379452545181,0.0,0.107,0.0152857142857142,0.0,0.0,0.0404421986119873,1.0,0.9658571428571427,1.0,0.761,0.0903335090492052,7.0,0.132,0.0188571428571428,0.0,0.0,0.0498913104372179,1.0,0.0472972972972973
2015-06-16 20:00:00,GOOGL,544.55,545.97,544.32,545.97,144381.0,37.0,150.96,5.331749375,0.21686,-0.7579,26.655686609049837,58.0,1.6737499999999998,0.0727406249999999,0.0,0.0,0.299078386110241,459.5100000000001,16.1849953125,0.973025,0.601,80.95579757572546,32.0,50.49000000000001,1.8631156250000005,0.0895499999999999,0.0,8.918746489652204,105.0,0.1987577639751552
2015-06-16 21:00:00,GOOGL,545.88,546.69,545.1466,545.75,153234.0,6.0,50.51167,1.2218596296296296,0.296,-0.5106,6.841957730965098,42.0,0.143,0.0062055555555555,0.0,0.0,0.026951013679726,46.3386,1.7287537037037035,0.8694999999999999,0.596,6.187348731040972,54.0,18.5614,0.473374074074074,0.13,0.0,2.511464341712325,24.0,0.2061068702290076
2015-06-16 22:00:00,GOOGL,545.75,546.02,544.55,544.96,233000.0,1.0,0.8122,0.0371886363636363,0.0,-0.5005350000000001,0.3441286484593436,7.0,0.21525,0.0310227272727272,0.0,0.0,0.0718484911589532,4.4,1.2660681818181818,1.0,0.72,1.0517866946944916,11.0,0.28,0.0529090909090909,0.0,0.0,0.0974119649175136,4.0,0.125
2015-06-17 16:00:00,GOOGL,545.42,547.7,545.122,545.4,98882.0,2.0,0.3182,0.0919644444444444,0.0,0.0,0.1406786315606523,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9696888888888888,1.0,0.784,0.1287799328743073,9.0,0.3048,0.0803111111111111,0.0,0.0,0.123649792200032,0.0,0.0454545454545454
2015-06-17 17:00:00,GOOGL,545.53,545.98,544.195,545.095,126764.0,0.0,0.4939,0.0373666666666666,0.0,-0.3818,0.4390442156928312,0.0,0.148,0.0493333333333333,0.0,0.0,0.0854478398400646,1.0,0.8846666666666666,0.852,0.802,0.1029627764453412,3.0,0.198,0.066,0.0,0.0,0.1143153532995459,1.0,0.0176470588235294
