post_date,ticker,open,high,low,close,vol,comment_num_sum,comp_max,comp_mean,comp_median,comp_min,comp_std,like_num_sum,neg_max,neg_mean,neg_median,neg_min,neg_std,neu_max,neu_mean,neu_median,neu_min,neu_std,count,pos_max,pos_mean,pos_median,pos_min,pos_std,retweet_num_sum,relative_count
2015-12-04 17:00:00,TSLA,232.46,233.27,228.77,230.09,315281.0,5.0,0.89166,0.1739422222222222,0.0,0.0,0.3103877295853111,6.0,0.1091999999999999,0.0060666666666666,0.0,0.0,0.0257386868351903,3.3000000000000003,1.1114111111111111,1.0,0.777,0.5631218840889327,18.0,0.3975999999999999,0.0768888888888888,0.0,0.0,0.1310039284947048,5.0,0.1276595744680851
2015-12-04 18:00:00,TSLA,230.18,230.4,227.66,230.24,651593.0,0.0,0.7783,0.0617083333333333,0.0,-0.3891,0.3021650315438217,2.0,0.236,0.0509166666666666,0.0,0.0,0.0946337037148387,2.1,0.9774166666666666,0.969,0.431,0.3964426952360967,12.0,0.339,0.0675,0.0,0.0,0.1060407297392674,3.0,0.1237113402061855
2015-12-04 19:00:00,TSLA,230.19,230.88,229.06,229.87,280305.0,0.0,0.85764,0.0898273333333333,0.0,-0.6486,0.4209270391217574,9.0,0.249,0.0622466666666666,0.0,0.0,0.0855558870535733,1.05,0.8807866666666667,0.878,0.632,0.1479010992747067,15.0,0.368,0.0870466666666666,0.0,0.0,0.1379980673605181,2.0,0.1515151515151515
2015-12-04 20:00:00,TSLA,229.805,232.0,229.785,230.98,200717.0,4.0,1.6070399999999998,0.2241674999999999,0.0,-0.9801,0.7418471374259947,1.0,0.4587,0.0698375,0.0,0.0,0.1609735908908219,1.9608,1.0851375,1.0,0.659,0.3845082534410486,8.0,0.4392,0.1013999999999999,0.0,0.0,0.1630534355882845,2.0,0.0634920634920634
2015-12-04 21:00:00,TSLA,230.9044,231.13,229.8149,230.31,238111.0,27.0,6.1677,0.1377417857142857,0.0,-6.081480000000001,1.7561943456958575,59.0,3.7202,0.2456410714285714,0.0,0.0,0.7762133826341124,40.67745,3.4735285714285715,1.0,0.701,9.173076475716238,28.0,4.552350000000001,0.2594035714285714,0.0,0.0,0.8644083413192679,25.0,0.1783439490445859
2015-12-04 22:00:00,TSLA,230.2,231.23,229.85,230.93,161404.0,2.0,0.693735,0.230764375,0.15445,0.0,0.2688846073456246,3.0,0.09135,0.01141875,0.0,0.0,0.0322971022306955,1.25,0.97191875,0.969,0.69615,0.1606192523985572,8.0,0.2625,0.0854125,0.072,0.0,0.0923017789257452,1.0,0.1052631578947368
2015-12-04 23:00:00,TSLA,231.08,231.47,230.1,230.23,305729.0,0.0,0.7034,0.1110444444444444,0.0,0.0,0.2427472302164903,2.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9551111111111112,1.0,0.632,0.1349930039339487,9.0,0.368,0.056,0.0,0.0,0.1253475169279392,5.0,0.1475409836065573
2015-12-07 17:00:00,TSLA,227.7,230.4794,226.15,228.51,394595.0,3.0,0.8356,0.1189269047619047,0.0,-0.7727,0.3553548469715736,15.0,0.3,0.0257071428571428,0.0,0.0,0.0729988771929306,2.0,0.9973,1.0,0.574,0.3132025734249321,21.0,0.426,0.0889523809523809,0.0,0.0,0.1364891593462558,4.0,0.1329113924050632
2015-12-07 18:00:00,TSLA,228.46,229.99,226.88,229.97,352913.0,6.0,1.021755,0.1920113235294117,0.0,-1.4634,0.4724156971904967,11.0,0.8699999999999999,0.0453823529411764,0.0,0.0,0.1635674292809195,18.9,1.5319955882352942,0.9794,0.4998,3.141127484421643,34.0,0.7992,0.1461220588235294,0.031,0.0,0.1910823173364377,29.0,0.2698412698412698
2015-12-07 19:00:00,TSLA,229.85,233.97,229.7,233.75,486452.0,8.0,0.6705,-1.1072109090909092,0.0,-12.928160000000002,3.943669815158096,18.0,3.3082000000000007,0.3539272727272728,0.0,0.0,0.9872857024092968,20.491800000000005,2.6228545454545458,0.9306,0.58,5.928757314709996,11.0,0.42,0.1050363636363636,0.0,0.0,0.1465139397649744,7.0,0.1134020618556701
2015-12-07 20:00:00,TSLA,233.8,235.63,232.29,234.5792,364898.0,1.0,0.0,-0.31725,0.0,-1.9866,0.7015738450084924,5.0,0.6105,0.1028125,0.0,0.0,0.2181385433781542,4.8895,1.5034375,1.05,0.788,1.3728520739556342,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0672268907563025
2015-12-07 21:00:00,TSLA,234.42,234.74,232.25,232.908,229297.0,13.0,5.7372,0.5736892307692307,0.0129,-0.5411,1.5853904701495547,24.0,0.17,0.013076923076923,0.0,0.0,0.0471495166791444,18.9,2.345215384615385,0.9588,0.828,4.975740052468938,13.0,2.1,0.2263230769230769,0.062,0.0,0.568801274837188,6.0,0.1326530612244898
2015-12-07 22:00:00,TSLA,232.8303,233.86,230.7,230.94,240633.0,2.0,5.6991,0.6122608333333334,0.0,-0.5719,1.6502376104971197,13.0,0.222,0.0185,0.0,0.0,0.0640858798800484,5.049,1.2750333333333332,1.0,0.659,1.1980253293219512,12.0,3.201,0.3439666666666667,0.0,0.0,0.9111386875107368,7.0,0.1558441558441558
2015-12-07 23:00:00,TSLA,231.01,231.65,230.54,231.0364,320435.0,3.0,4.8762,0.4578572222222222,0.23174,-0.668745,1.1481295625932877,8.0,0.7020000000000001,0.0849,0.0,0.0,0.178421107957287,4.698,1.30915,1.0,0.431,1.2121764898920695,18.0,1.512,0.2169916666666666,0.0871,0.0,0.3658597450044291,16.0,0.3103448275862069
2015-12-08 22:00:00,TSLA,227.0,227.72,226.38,226.96,158885.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.05,1.0066666666666666,1.0,1.0,0.0175932887637249,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1271186440677966
2015-12-08 23:00:00,TSLA,226.93,227.49,226.22,226.73,364637.0,0.0,0.46242,0.0413033333333333,0.0,-0.5106,0.3322423285294436,4.0,0.216,0.036,0.0,0.0,0.0881816307401944,1.1,0.947175,0.952025,0.784,0.1229996087392151,6.0,0.155,0.0501583333333333,0.0,0.0,0.0777576389602119,1.0,0.1034482758620689
2015-12-09 17:00:00,TSLA,226.7,227.5,225.57,226.84,170647.0,3.0,0.7311599999999999,-0.27964125,0.0,-3.2538,0.966548540838503,19.0,1.026,0.1796825,0.0,0.0,0.2819911912001396,4.974,1.169595,0.8457,0.575,1.0451088801122466,20.0,0.368,0.0982225,0.0275,0.0,0.1183977067645537,11.0,0.1515151515151515
2015-12-09 18:00:00,TSLA,227.07,227.3,225.55,226.791,392108.0,0.0,0.4995,-0.0020132142857142,0.0,-0.8327,0.3874189516809495,6.0,0.303,0.0654321428571428,0.0,0.0,0.1053291317857849,1.05,0.9077785714285714,0.920325,0.697,0.1016414242367703,14.0,0.145,0.0482178571428571,0.0,0.0,0.067360281629524,4.0,0.0992907801418439
2015-12-09 19:00:00,TSLA,226.8,227.17,220.82,221.4725,499994.0,0.0,0.5932,0.2091666666666666,0.2732,-0.5719,0.2184494342710306,2.0,0.188,0.0089523809523809,0.0,0.0,0.0410249633643665,1.05,0.8861904761904762,0.87,0.778,0.0663412534156682,21.0,0.222,0.1096190476190476,0.13,0.0,0.0580262666302737,1.0,0.1409395973154362
2015-12-09 20:00:00,TSLA,221.31,223.27,220.72,222.48,409284.0,1.0,0.296,-0.0500354545454545,0.0,-1.03719,0.3417096577904592,1.0,0.5082,0.0462,0.0,0.0,0.1532280653144195,1.5918,1.044890909090909,1.0,0.872,0.1999880269143403,11.0,0.128,0.027090909090909,0.0,0.0,0.0488046197515246,2.0,0.1009174311926605
2015-12-09 21:00:00,TSLA,222.51,225.24,222.36,224.3701,301104.0,0.0,0.7034,0.7034,0.7034,0.7034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.632,0.632,0.632,0.0,1.0,0.368,0.368,0.368,0.368,0.0,0.0,0.0093457943925233
2015-12-09 22:00:00,TSLA,224.39,225.06,223.6,224.583,310576.0,1.0,0.8834,0.2772285714285714,0.0,0.0,0.3940600703542786,1.0,0.0,0.0,0.0,0.0,0.0,2.5,1.1052857142857142,1.0,0.648,0.6323249993175224,7.0,0.352,0.1089999999999999,0.0,0.0,0.1546167304444552,2.0,0.1166666666666666
2015-12-09 23:00:00,TSLA,224.5188,225.17,224.1511,224.49,514132.0,1.0,0.6705,0.0652625,0.0,-0.1613,0.2511916737558905,6.0,0.217,0.027125,0.0,0.0,0.0767210857587404,1.2,0.959125,1.0,0.614,0.2293203856740919,8.0,0.379,0.07625,0.0,0.0,0.136032296585354,1.0,0.1860465116279069
2015-12-10 17:00:00,TSLA,224.71,227.43,223.64,226.21,247815.0,5.0,0.79464,0.051088125,0.0,-0.5859,0.2747786137475137,20.0,0.352,0.0245833333333333,0.0,0.0,0.0712167304433127,4.5,1.0387114583333334,1.0,0.508,0.5344727809122984,48.0,0.373,0.040871875,0.0,0.0,0.0989365178510679,8.0,0.2790697674418604
2015-12-10 18:00:00,TSLA,226.34,227.34,225.23,225.68,229744.0,3.0,0.5859,0.1307421153846154,0.0129,-0.7783199999999999,0.3269972113372622,16.0,0.31855,0.040351923076923,0.0,0.0,0.0996070765365284,3.3000000000000003,0.9965173076923076,0.9331,0.4105499999999999,0.5003961794303206,26.0,0.504,0.1015923076923076,0.071,0.0,0.1298135576065209,6.0,0.174496644295302
2015-12-10 19:00:00,TSLA,225.75,227.74,225.5,227.114,252922.0,4.0,0.7034,0.1174732142857142,0.0,-0.5859,0.3374511267269058,5.0,0.202,0.0144285714285714,0.0,0.0,0.0539867708663097,2.5,1.0706535714285714,1.0,0.632,0.4395248782948582,14.0,0.37,0.0792035714285714,0.0,0.0,0.1398104877549024,3.0,0.1111111111111111
2015-12-10 20:00:00,TSLA,227.14,227.49,226.84,227.38,140337.0,5.0,0.74868,0.028645,0.0,-0.408,0.2935393768351664,7.0,0.3048,0.0435157894736842,0.0,0.0,0.0906005228287459,1.25,0.963615789473684,1.0,0.705,0.155714997005419,19.0,0.348,0.0637631578947368,0.0,0.0,0.0995668910304709,2.0,0.0954773869346733
2015-12-10 21:00:00,TSLA,227.4,227.58,226.68,227.0,150034.0,2.0,0.3,-0.0065749999999999,0.0,-0.6486,0.2922699620458553,0.0,0.321,0.040125,0.0,0.0,0.1134906383804408,1.2,0.96405,1.0,0.59,0.1771469688462904,8.0,0.1415999999999999,0.045825,0.0,0.0,0.0651022437620789,0.0,0.072072072072072
2015-12-10 22:00:00,TSLA,227.0099,228.49,226.958,228.245,328993.0,2.0,0.5773950000000001,0.1292566666666667,0.0,-0.1027,0.2255162861921037,5.0,0.076,0.0063333333333333,0.0,0.0,0.0219393102292057,1.13625,0.9802708333333332,1.0,0.6972,0.1264980999827366,12.0,0.3528,0.0675625,0.0,0.0,0.1092424516323044,1.0,0.1463414634146341
2015-12-10 23:00:00,TSLA,228.21,228.38,226.0,227.07,465956.0,0.0,0.7034,0.179975,0.0,0.0,0.2718223461328058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.91425,1.0,0.632,0.1353405756917393,8.0,0.368,0.0857499999999999,0.0,0.0,0.1353405756917393,0.0,0.0808080808080808
2015-12-11 17:00:00,TSLA,225.24,225.75,222.21,222.56,321747.0,3.0,0.9955,0.0544797142857142,0.0,-0.52437,0.2635386459045619,7.0,0.3322,0.0179371428571428,0.0,0.0,0.0617561765699417,1.0704,0.9427242857142858,1.0,0.5247,0.1209572179906334,35.0,0.555,0.06645,0.0,0.0,0.1367703608887797,0.0,0.131578947368421
2015-12-11 18:00:00,TSLA,222.57,223.93,222.33,222.899,383206.0,0.0,0.7034,0.1710214285714286,0.07655,-0.5106,0.393088657407483,0.0,0.231,0.0525,0.0,0.0,0.0884174973981612,1.0,0.8335,0.8594999999999999,0.614,0.1425497214200121,14.0,0.375,0.1140714285714285,0.09,0.0,0.1332444048677895,1.0,0.1129032258064516
2015-12-11 19:00:00,TSLA,222.85,223.18,221.58,221.945,308091.0,2.0,0.6209,0.1498740625,0.0,0.0,0.2361222587786445,8.0,0.1375,0.00859375,0.0,0.0,0.034375,1.4,0.963853125,1.0,0.6875,0.1713612416979113,16.0,0.31185,0.077553125,0.0,0.0,0.1180388713782455,2.0,0.1322314049586777
2015-12-11 20:00:00,TSLA,222.01,222.3664,220.845,221.29,333013.0,0.0,0.4404,0.18885,0.2263,0.0,0.1634269605315213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.880125,0.8885000000000001,0.674,0.1067178355691841,8.0,0.326,0.119875,0.1115,0.0,0.1067178355691841,1.0,0.0808080808080808
2015-12-11 21:00:00,TSLA,221.32,221.88,219.04,220.19,359202.0,4.0,0.743515,0.1914010714285714,0.0,0.0,0.284531312756871,1.0,0.2775,0.0273928571428571,0.0,0.0,0.0773290120129638,1.1692,0.9213,1.0,0.588,0.1702961176665742,14.0,0.412,0.1118892857142857,0.0,0.0,0.1661977809008701,1.0,0.1272727272727272
2015-12-11 22:00:00,TSLA,220.3,221.4,220.0,220.4,236163.0,1.0,0.784,0.40685625,0.4660799999999999,-0.0772,0.317505796659683,3.0,0.194,0.04525,0.0,0.0,0.0840743718382718,1.0668,0.818675,0.7765,0.556,0.1834532852176348,8.0,0.301,0.179825,0.1872,0.0,0.0921610043038036,1.0,0.0824742268041237
2015-12-11 23:00:00,TSLA,220.36,220.61,216.64,217.03,854104.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2,2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0178571428571428
2015-12-14 17:00:00,TSLA,217.51,220.92,217.13,218.8599,388839.0,1.0,0.7034,0.09688625,0.0,-0.4649999999999999,0.2950578335823899,3.0,0.247,0.03335,0.0,0.0,0.0749741466551415,1.0608,0.91441875,1.0,0.617,0.1431435280583792,16.0,0.368,0.07410625,0.0,0.0,0.1125220302503766,2.0,0.0808080808080808
2015-12-14 18:00:00,TSLA,218.65,220.01,217.05,217.41,336947.0,2.0,1.1629000000000005,0.3805683333333334,0.5551875,-0.3182,0.5768362844401059,4.0,0.231,0.0588,0.0,0.0,0.0974182734398429,0.9570000000000002,0.8677666666666667,0.8967,0.759,0.0835180200116518,6.0,0.4930000000000001,0.1734333333333333,0.1533,0.0,0.1831170436269291,1.0,0.048780487804878
2015-12-14 19:00:00,TSLA,217.39,218.38,214.87,216.83,345848.0,1.0,0.7034,0.1776283333333333,0.00645,-0.0772,0.2570347254160359,4.0,0.2002,0.02785,0.0,0.0,0.0665572685737628,1.0068,0.8945333333333334,0.96675,0.632,0.1395404427093276,12.0,0.368,0.11095,0.11025,0.0,0.1108991146779974,1.0,0.0983606557377049
2015-12-14 20:00:00,TSLA,216.92,219.44,216.37,218.82,308123.0,0.0,0.6249,0.10801,0.0,-0.296,0.2691557188692077,2.0,0.145,0.0144999999999999,0.0,0.0,0.0458530260724415,1.05,0.92772,1.0,0.709,0.1174307625794876,10.0,0.291,0.0677799999999999,0.0,0.0,0.11482719190157,2.0,0.101010101010101
2015-12-14 21:00:00,TSLA,219.0899,219.44,216.24,217.03,183257.0,0.0,0.802,0.1605616666666666,0.227495,-0.5106,0.5138082159100482,5.0,0.19215,0.0546916666666666,0.0,0.0,0.0865685301750391,0.938,0.8339083333333334,0.8874,0.625,0.1271616939831593,6.0,0.375,0.1530666666666666,0.1461,0.0,0.1291242140989313,1.0,0.0504201680672268
2015-12-14 22:00:00,TSLA,217.03,217.97,216.02,217.8399,233192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113636363636363
2015-12-14 23:00:00,TSLA,217.75,218.81,216.77,218.61,436335.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188679245283018
2015-12-15 17:00:00,TSLA,222.23,222.23,220.3,221.6,286380.0,0.0,0.50646,0.1139514285714285,0.0,-0.4019,0.3105263421691505,6.0,0.184,0.0262857142857142,0.0,0.0,0.0695454630336978,1.1,0.9529928571428572,1.0,0.816,0.1133702651660016,7.0,0.177,0.0635785714285714,0.0,0.0,0.0808784677625574,0.0,0.0510948905109489
2015-12-15 18:00:00,TSLA,221.65,221.72,218.0,219.9074,440921.0,0.0,0.85848,0.232385,0.00645,0.0,0.3365901417366315,3.0,0.10185,0.01273125,0.0,0.0,0.0360094128319249,1.1,0.9010125,0.969,0.5271,0.1795944672827407,8.0,0.42105,0.10500625,0.031,0.0,0.1509993387816648,2.0,0.0559440559440559
2015-12-15 19:00:00,TSLA,219.85,220.419,218.81,219.5525,224866.0,0.0,0.7034,0.1010138888888888,0.0,-0.296,0.2320103216552556,8.0,0.18,0.01,0.0,0.0,0.0424264068711928,1.05,0.9575833333333332,1.0,0.632,0.1036135708236306,18.0,0.368,0.0546388888888888,0.0,0.0,0.1022844657223401,1.0,0.1578947368421052
2015-12-15 20:00:00,TSLA,219.42,222.21,219.39,221.4999,237274.0,1.0,0.6946,0.1390236363636363,0.0,-0.296,0.2876302538771861,1.0,0.167,0.0270727272727272,0.0,0.0,0.060774486273585,2.0,1.0230363636363635,1.0,0.798,0.3359670438383124,11.0,0.202,0.0635272727272727,0.0,0.0,0.0888374818520773,2.0,0.0924369747899159
2015-12-15 21:00:00,TSLA,221.49,221.74,219.94,220.33,103469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188679245283018
2015-12-15 22:00:00,TSLA,220.31,221.155,220.0645,220.29,115709.0,0.0,0.7034,0.0892690909090909,0.0,-0.296,0.2846677447641213,2.0,0.167,0.0151818181818181,0.0,0.0,0.0503523945444865,1.0,0.9418181818181818,1.0,0.632,0.1147909562481454,11.0,0.368,0.052090909090909,0.0,0.0,0.1139600408436698,0.0,0.1182795698924731
2015-12-15 23:00:00,TSLA,220.34,221.52,219.985,221.09,392193.0,0.0,-0.296,-0.296,-0.296,-0.296,0.0,0.0,0.18,0.18,0.18,0.18,0.0,0.82,0.82,0.82,0.82,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163934426229508
2015-12-16 17:00:00,TSLA,222.1,226.99,220.73,226.48,517931.0,3.0,0.8861249999999999,0.1009737142857142,0.0,-0.5106,0.2915165037839973,48.0,0.231,0.0253771428571428,0.0,0.0,0.0600141066050027,67.85000000000001,2.8842028571428573,1.0,0.51,11.30804211839796,35.0,0.35,0.0661342857142857,0.0,0.0,0.1144547712953414,27.0,0.35
2015-12-16 18:00:00,TSLA,226.48,232.0,226.2,230.36,1087760.0,3.0,0.795795,0.372003,0.4573475,-0.3182,0.3217625725159861,8.0,0.095,0.00871,0.0,0.0,0.026931060135093,3.1500000000000004,0.9936725,0.8665,0.682,0.5289581381991446,20.0,0.318,0.1526725,0.167,0.0,0.1180621819602303,6.0,0.2469135802469135
2015-12-16 19:00:00,TSLA,230.23,231.6199,229.805,229.95,639634.0,3.0,0.7184,0.0291429999999999,0.0,-0.7184,0.3297731075355966,2.0,0.301,0.03489,0.0,0.0,0.0793740637740061,1.25,0.92186,1.0,0.444,0.2136030070752257,20.0,0.556,0.07825,0.0,0.0,0.1598719471129447,0.0,0.3333333333333333
2015-12-16 20:00:00,TSLA,229.88,230.2,228.4001,229.95,271075.0,11.0,1.3872600000000002,0.0422384782608695,0.0,-0.6320399999999999,0.4617643200895954,3.0,0.291,0.0613565217391304,0.0,0.0,0.0975690702951548,2.7121500000000003,1.0500478260869566,1.0,0.575,0.4176557081655189,23.0,0.4378500000000001,0.0820739130434782,0.0,0.0,0.1294687605963528,3.0,0.23
2015-12-16 21:00:00,TSLA,230.03,230.49,229.73,230.08,313953.0,4.0,0.89166,0.176738125,0.0,-0.3612,0.3402726755080673,6.0,0.20265,0.0349854166666666,0.0,0.0,0.0663411857766623,2.0,0.9488270833333332,1.0,0.541,0.2788670958886761,24.0,0.459,0.1036041666666666,0.06365,0.0,0.1279126552503246,5.0,0.2666666666666666
2015-12-16 22:00:00,TSLA,230.07,231.27,227.59,231.08,396415.0,1.0,0.8658,0.0962663888888888,0.0,-0.491375,0.3820224799506743,3.0,0.1775,0.0318055555555555,0.0,0.0,0.0632737141986839,2.0,0.9532277777777778,0.9115,0.6636000000000001,0.2910429194254902,18.0,0.3864,0.0899666666666666,0.0,0.0,0.1314882996360378,4.0,0.2307692307692307
2015-12-16 23:00:00,TSLA,231.04,234.88,230.25,234.51,982961.0,6.0,31.95192,1.6797989999999998,0.0,-0.7675200000000001,7.133525764749781,33.0,0.1924,0.01739,0.0,0.0,0.0538607747125083,29.5944,2.6020175,1.0,0.809,6.415580074181154,20.0,12.2056,0.6680925,0.0,0.0,2.716742958914076,23.0,0.3508771929824561
2015-12-17 17:00:00,TSLA,233.94,234.0,229.8149,233.14,443223.0,3.0,0.3108,-0.2074924999999999,0.0,-1.15874,0.3976377032341541,7.0,0.4648,0.1200125,0.0,0.0,0.1629167062233541,1.8326,1.024528125,0.972,0.5711999999999999,0.3543588350663538,16.0,0.3654,0.049359375,0.0,0.0,0.0998078874951774,5.0,0.0851063829787234
2015-12-17 18:00:00,TSLA,233.05,234.0,230.05,231.88,467674.0,3.0,0.999,0.11691,0.0,-0.88515,0.3713143159777172,9.0,0.3969,0.027636,0.0,0.0,0.0876883443413851,1.734,1.025804,1.0,0.642,0.2878511948906935,25.0,0.358,0.07064,0.0,0.0,0.1064490801588565,4.0,0.2212389380530973
2015-12-17 19:00:00,TSLA,231.82,234.25,230.72,233.53,289216.0,3.0,0.59975,0.032096875,0.0,-0.3612,0.1913647742478136,10.0,0.217,0.0135625,0.0,0.0,0.0542499999999999,1.5,1.03315625,1.0,0.783,0.1413343221761791,16.0,0.2149999999999999,0.02203125,0.0,0.0,0.0618413208003623,2.0,0.1616161616161616
2015-12-17 20:00:00,TSLA,233.58,235.87,232.47,234.2663,318480.0,3.0,1.0644,0.2023471428571428,0.12755,-0.5719,0.3268397067553218,18.0,0.222,0.0322035714285714,0.0,0.0,0.0612141730873862,2.7,0.9505392857142858,0.903,0.60375,0.3651614656450807,28.0,0.4229999999999999,0.1189589285714285,0.11395,0.0,0.1254340279999451,5.0,0.1958041958041958
2015-12-17 21:00:00,TSLA,234.2245,236.99,233.9901,236.82,311634.0,6.0,0.91798,0.1876757142857142,0.0,-0.3256,0.3020487762600796,10.0,0.1703,0.0256357142857142,0.0,0.0,0.0523715445375509,1.3,0.9326071428571427,0.97775,0.628,0.1617038512300974,28.0,0.372,0.1025071428571428,0.0,0.0,0.122639205647724,0.0,0.2137404580152671
2015-12-17 22:00:00,TSLA,236.87,237.76,234.61,235.55,437791.0,4.0,0.6408,0.0679666666666666,0.0,-0.951,0.4955974374429311,0.0,0.3372,0.0753555555555555,0.0,0.0,0.1252211554721397,1.4,0.9017555555555556,0.8627999999999999,0.624,0.2439715921532212,9.0,0.254,0.1117777777777777,0.13,0.0,0.1146797473159251,0.0,0.0818181818181818
2015-12-17 23:00:00,TSLA,235.79,235.97,233.22,233.34,388777.0,1.0,0.8817600000000001,0.1407910526315789,0.0,-0.6486,0.4175277340741003,7.0,0.249,0.0256315789473684,0.0,0.0,0.0660043858191894,1.25,0.914078947368421,1.0,0.632,0.1533634121908821,19.0,0.3861,0.0892368421052631,0.0,0.0,0.1457604778415081,0.0,0.2235294117647059
2015-12-18 17:00:00,TSLA,232.89,235.9,231.65,234.76,364134.0,1.0,6.8490400000000005,0.42735,0.0,-0.43344,1.6217566790040108,6.0,0.2855999999999999,0.0232555555555555,0.0,0.0,0.0725670417996734,6.0,1.457922222222222,1.0,0.595,1.523395906424991,18.0,3.5640000000000005,0.2521555555555556,0.0,0.0,0.8338481383972124,15.0,0.0962566844919786
2015-12-18 18:00:00,TSLA,234.878,235.3689,231.92,234.53,605493.0,1.0,0.7783,0.16690375,0.0,-0.33411,0.3131809471402541,5.0,0.23415,0.028059375,0.0,0.0,0.0767541556285391,3.0,1.102471875,0.97685,0.618,0.613131696013385,16.0,0.382,0.09134375,0.0,0.0,0.1192286988312797,6.0,0.0883977900552486
2015-12-18 19:00:00,TSLA,234.54,235.37,233.02,233.23,225674.0,1.0,1.3212000000000002,0.1292,0.0,-0.4404,0.3697591635105207,2.0,0.39,0.034047619047619,0.0,0.0,0.0961490905783701,1.677,0.9874761904761906,1.0,0.608,0.2121708318896872,21.0,0.933,0.088,0.0,0.0,0.2198851973189646,3.0,0.1567164179104477
2015-12-18 20:00:00,TSLA,233.3799,233.3799,230.34,230.3816,228494.0,0.0,0.296,-0.0087142857142857,0.0,-0.357,0.1890914366875756,1.0,0.1533,0.0219,0.0,0.0,0.0579419537123145,1.0,0.9631,1.0,0.845,0.0647618972338931,7.0,0.155,0.0221428571428571,0.0,0.0,0.0585844933164302,0.0,0.0598290598290598
2015-12-18 21:00:00,TSLA,230.4199,230.77,229.29,229.48,228847.0,0.0,0.79464,0.28506,0.22665,0.0,0.33221930539931,2.0,0.1365,0.02275,0.0,0.0,0.0557258916483173,1.0,0.7835083333333334,0.8565,0.4011,0.2459872606796267,6.0,0.6489,0.2104083333333333,0.1435,0.0,0.2516128423126822,0.0,0.0392156862745098
2015-12-18 22:00:00,TSLA,229.52,231.38,229.48,230.02,167760.0,0.0,0.1344,0.0143,0.0,-0.0772,0.0879493035788231,2.0,0.149,0.03725,0.0,0.0,0.0745,1.05,0.931925,0.97985,0.718,0.1473219462039968,4.0,0.133,0.055825,0.0451499999999999,0.0,0.0667766613421186,1.0,0.036697247706422
2015-12-18 23:00:00,TSLA,230.1439,230.69,229.43,230.56,404263.0,3.0,1.51725,0.49675,0.296,0.0,0.6335280183227889,18.0,0.4649999999999999,0.093,0.0,0.0,0.2079543219074804,6.345,1.9692,1.0,0.629,2.450831838376513,5.0,0.69,0.2378,0.128,0.0,0.2946950966677253,3.0,0.087719298245614
2015-12-21 17:00:00,TSLA,231.69,235.45,231.6,233.84,324182.0,2.0,1.25994,0.0542819047619047,0.0,-1.19886,0.5159033775584247,9.0,0.5423000000000001,0.0761452380952381,0.0,0.0,0.1381675033290769,4.2,1.1529642857142857,0.9592,0.581,0.8145987604555476,21.0,0.7392000000000001,0.1138166666666666,0.0,0.0,0.1892915405752019,13.0,0.1166666666666666
2015-12-21 18:00:00,TSLA,233.76,235.83,233.02,233.95,401665.0,1.0,0.798315,0.1901675,0.0,-0.5267,0.3646626076754602,8.0,0.195,0.0121875,0.0,0.0,0.0487499999999999,5.0,1.18489375,1.0,0.649,1.025046483153325,16.0,0.351,0.09041875,0.0,0.0,0.1203139682594391,5.0,0.0898876404494382
2015-12-21 19:00:00,TSLA,233.99,234.45,231.08,232.68,221122.0,0.0,0.6369,0.1621222222222222,0.0,0.0,0.2521934960391414,3.0,0.0,0.0,0.0,0.0,0.0,1.1,0.943888888888889,1.0,0.741,0.1279672267071187,9.0,0.259,0.0727777777777777,0.0,0.0,0.1113393211962622,1.0,0.0625
2015-12-21 20:00:00,TSLA,232.7,233.7499,232.55,233.025,200823.0,3.0,0.6873900000000001,0.042819,0.0,-0.5267,0.3317612870875684,2.0,0.185,0.0313,0.0,0.0,0.0673400161700142,1.6,0.95423,0.936,0.667,0.2568416202426875,10.0,0.3707,0.08447,0.0,0.0,0.1478876003366521,1.0,0.0746268656716417
