post_date,ticker,open,high,low,close,vol,comment_num_sum,comp_max,comp_mean,comp_median,comp_min,comp_std,like_num_sum,neg_max,neg_mean,neg_median,neg_min,neg_std,neu_max,neu_mean,neu_median,neu_min,neu_std,count,pos_max,pos_mean,pos_median,pos_min,pos_std,retweet_num_sum,relative_count
2016-01-07 22:00:00,GOOG,723.24,730.08,721.36,728.38,133389.0,0.0,0.6249,-0.0514749999999999,0.0,-0.5719,0.3610324985371815,0.0,0.252,0.05375,0.0,0.0,0.1014716709234651,1.0,0.906625,1.0,0.683,0.1341246089063663,8.0,0.317,0.039625,0.0,0.0,0.1120764248180677,1.0,0.0357142857142857
2016-01-07 23:00:00,GOOG,728.2007,730.22,723.35,724.25,348618.0,0.0,0.0,-0.17909,0.0,-0.6124,0.2475077123377505,3.0,0.241,0.0655,0.0,0.0,0.0940995335919483,1.1,0.9495,1.0,0.759,0.1103491932206323,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704225352112676
2016-01-08 21:00:00,GOOG,720.74,722.15,717.03,720.5357,144153.0,0.0,0.37926,0.08158,0.0,-0.1531,0.1998527344488102,1.0,0.109,0.0308571428571428,0.0,0.0,0.0527017664834509,1.0,0.9233,1.0,0.713,0.1174706913801623,7.0,0.18,0.0529857142857142,0.0,0.0,0.0719722267862501,0.0,0.0492957746478873
2016-01-08 22:00:00,GOOG,720.37,721.5,717.18,719.14,132747.0,0.0,0.4019,-0.040975,0.0,-0.7297,0.3118044476453608,1.0,0.363,0.045375,0.0,0.0,0.1283398807853583,2.1,1.0655,1.0,0.637,0.4396128166596472,8.0,0.213,0.026625,0.0,0.0,0.0753068721963673,2.0,0.0655737704918032
2016-01-08 23:00:00,GOOG,719.14,720.33,713.0,714.48,277442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304347826
2016-01-11 17:00:00,GOOG,716.12,717.98,711.58,712.71,190349.0,1.0,0.4215,-0.0618749999999999,-0.0386,-0.3108,0.2613260837449154,1.0,0.268,0.0955791666666666,0.062475,0.0,0.1083957300784603,1.0584,0.8783166666666666,0.8407,0.732,0.1246209221696912,12.0,0.219,0.0470208333333333,0.0,0.0,0.0759690590675313,1.0,0.0621761658031088
2016-01-11 18:00:00,GOOG,712.5,715.64,708.13,709.54,201374.0,0.0,0.8256600000000002,0.199132,0.0,0.0,0.346809800092212,8.0,0.099,0.0198,0.0,0.0,0.0417420651142226,7.35,1.57718,1.0,0.6919000000000001,2.033224797540433,10.0,0.3091,0.07302,0.0,0.0,0.1292329576127287,7.0,0.0602409638554216
2016-01-11 19:00:00,GOOG,709.4,716.24,706.294,713.2712,221328.0,0.0,0.692685,0.1697685,0.11315,-0.5023,0.3408057272116737,1.0,0.134,0.0253,0.0,0.0,0.0534541340257649,1.0,0.8596199999999999,0.8494999999999999,0.6132,0.1394878712369724,10.0,0.4368,0.12008,0.0835,0.0,0.1467167247907795,1.0,0.0571428571428571
2016-01-11 20:00:00,GOOG,713.468,713.755,708.38,709.4633,93823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179640718562874
2016-01-11 21:00:00,GOOG,709.48,710.73,703.54,705.8,167695.0,0.0,0.34,0.1133333333333333,0.0,0.0,0.1962990915244727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9403333333333332,1.0,0.821,0.103345698184943,3.0,0.179,0.0596666666666666,0.0,0.0,0.103345698184943,0.0,0.0192307692307692
2016-01-11 22:00:00,GOOG,705.285,713.475,704.6142,711.4899,163856.0,0.0,0.05418,0.021156,0.0,0.0,0.0289834035268461,1.0,0.1029,0.04018,0.0,0.0,0.0550459989463357,1.0,0.92554,1.0,0.794,0.1029201535171804,5.0,0.11235,0.04387,0.0,0.0,0.0601012437475298,1.0,0.0531914893617021
2016-01-11 23:00:00,GOOG,711.45,718.855,707.28,715.79,373355.0,0.0,0.0,-0.19121375,-0.14875,-0.467355,0.2314275648151058,2.0,0.16485,0.0714625,0.0605,0.0,0.0844372881196453,1.05,0.93175,0.9395,0.798,0.1144737961281969,4.0,0.0882,0.02205,0.0,0.0,0.0441,0.0,0.0571428571428571
2016-01-12 17:00:00,GOOG,721.61,726.41,721.29,725.59,313549.0,1.0,0.3612,0.07224,0.0,0.0,0.1615335506945848,1.0,0.0,0.0,0.0,0.0,0.0,1.25,1.0178,1.0,0.839,0.147340422152239,5.0,0.161,0.0322,0.0,0.0,0.0720013888754932,0.0,0.0337837837837837
2016-01-12 18:00:00,GOOG,725.8,728.75,721.61,724.2342,250970.0,0.0,0.6705,0.1117571428571428,0.0,-0.296,0.264292776799011,5.0,0.165,0.0211428571428571,0.0,0.0,0.0541562655553454,2.2,1.0056428571428573,1.0,0.686,0.3696327922396782,14.0,0.314,0.0697142857142857,0.0,0.0,0.10847717134631,4.0,0.1014492753623188
2016-01-12 19:00:00,GOOG,724.4,724.9,718.5,721.2,146680.0,0.0,0.5574,0.1723083333333333,0.10115,0.0,0.197900936918786,3.0,0.099,0.00825,0.0,0.0,0.0285788383248864,1.05,0.9313041666666668,0.968825,0.728,0.104050736003542,12.0,0.204,0.0728625,0.0505,0.0,0.0805375099650072,1.0,0.1111111111111111
2016-01-12 20:00:00,GOOG,721.04,723.955,718.0,720.335,128255.0,0.0,0.5719,0.1333153846153846,0.0,0.0,0.2052263419014635,2.0,0.0,0.0,0.0,0.0,0.0,1.1,0.958076923076923,1.0,0.798,0.0843884485958253,13.0,0.202,0.0496153846153846,0.0,0.0,0.0743320685186172,2.0,0.0962962962962963
2016-01-12 21:00:00,GOOG,720.325,724.4899,720.25,720.78,91443.0,0.0,0.296,0.0495875,0.0,-0.0772,0.1227965150447799,1.0,0.243,0.044,0.0,0.0,0.0889959870684387,2.1,1.0275,1.0,0.541,0.4639944580949833,8.0,0.216,0.065875,0.0,0.0,0.0930167995579293,2.0,0.0625
2016-01-12 22:00:00,GOOG,721.14,728.68,717.3165,727.824,214650.0,0.0,0.4939,0.04939,0.0,0.0,0.1561848936357162,6.0,0.0,0.0,0.0,0.0,0.0,2.1,1.1199,1.0,0.849,0.3545797042509154,10.0,0.151,0.0150999999999999,0.0,0.0,0.0477503926685425,3.0,0.0961538461538461
2016-01-12 23:00:00,GOOG,727.61,728.75,722.345,726.07,225671.0,0.0,0.6705,0.0124206249999999,-0.05135,-0.6096,0.4581572424743457,1.0,0.217,0.1008,0.088,0.0,0.1084979525810773,1.0,0.7524500000000001,0.6873,0.593,0.1641828858316237,8.0,0.407,0.15311875,0.122,0.0,0.1702240077442074,0.0,0.0963855421686747
2016-01-13 17:00:00,GOOG,730.85,734.74,727.54,728.56,248688.0,0.0,0.802,0.122625,0.0,-0.5719,0.3876610091303999,1.0,0.222,0.023625,0.0,0.0,0.0656707697533689,1.05,0.897125,0.9465,0.603,0.130493358707126,16.0,0.397,0.082375,0.0,0.0,0.1265094858103533,4.0,0.0747663551401869
2016-01-13 18:00:00,GOOG,728.57,729.5,724.23,725.905,151990.0,1.0,0.59676,0.1847359999999999,0.08895,0.0,0.2294984629917061,1.0,0.147,0.0147,0.0,0.0,0.0464854816044751,2.0,1.01014,0.9992,0.598,0.3763449015051072,10.0,0.255,0.10016,0.048,0.0,0.1140118434393745,2.0,0.0543478260869565
2016-01-13 19:00:00,GOOG,725.28,725.85,718.26,719.53,153119.0,2.0,0.8246249999999999,0.0578437499999999,0.0,-0.5574,0.3658770496689516,4.0,0.273,0.0425,0.0,0.0,0.076523369547848,1.0944,0.9076125,0.9536,0.573,0.1285631939435098,24.0,0.43875,0.0748458333333333,0.0,0.0,0.1246765579903409,3.0,0.1081081081081081
2016-01-13 20:00:00,GOOG,719.69,721.59,716.58,717.155,116889.0,1.0,1.08658,0.3452854761904761,0.4939,0.0,0.314151431891949,8.0,0.0,0.0,0.0,0.0,0.0,1.4344,0.9198642857142858,0.789,0.729,0.1721826117403098,21.0,0.7656000000000001,0.1610880952380952,0.211,0.0,0.1754524949272323,4.0,0.081081081081081
2016-01-13 21:00:00,GOOG,717.06,717.8245,707.3,707.38,165541.0,1.0,0.8102850000000001,0.0998244117647059,0.0,-0.5423,0.3226383809065613,6.0,0.226,0.0233058823529411,0.0,0.0,0.0609059979660073,1.2,0.9400117647058824,1.0,0.70035,0.1239325150654225,17.0,0.30345,0.0660941176470588,0.0,0.0,0.1024743030019492,1.0,0.0854271356783919
2016-01-13 22:00:00,GOOG,707.3576,709.26,698.61,705.52,365541.0,1.0,0.96888,0.1669425,0.0129,-0.5106,0.3280480555751957,5.0,0.2424,0.0422125,0.0,0.0,0.091072292712987,2.0,1.01996875,0.97685,0.588,0.3961016262168923,16.0,0.2904,0.09719375,0.0665,0.0,0.1068871084758743,5.0,0.1103448275862069
2016-01-13 23:00:00,GOOG,706.05,711.67,699.55,700.93,395669.0,0.0,0.5106,0.100825,0.0,0.0,0.1953030301132795,15.0,0.0,0.0,0.0,0.0,0.0,5.8,1.58775,1.05,0.798,1.706526107958169,8.0,0.202,0.04975,0.0,0.0,0.0921330559571319,4.0,0.0761904761904762
2016-01-14 17:00:00,GOOG,705.38,706.08,690.09,690.98,242491.0,1.0,0.160755,0.020094375,0.0,0.0,0.0568354753048217,2.0,0.1449,0.0181125,0.0,0.0,0.0512298862969653,2.0,1.12194375,1.0,0.72555,0.3777490809646568,8.0,0.1785,0.0223125,0.0,0.0,0.0631092802208993,3.0,0.0512820512820512
2016-01-14 18:00:00,GOOG,691.46,713.94,689.1,706.46,403955.0,0.0,0.6369,0.1966090909090909,0.0,0.0,0.2564484722299802,1.0,0.192,0.0174545454545454,0.0,0.0,0.0578901781589306,1.05,0.8830000000000001,1.0,0.548,0.1606598892069828,11.0,0.281,0.1040909090909091,0.0,0.0,0.1225997182259849,0.0,0.0728476821192053
2016-01-14 19:00:00,GOOG,706.958,711.97,704.4,711.204,135016.0,0.0,0.64101,-0.0494423076923076,0.0,-0.7825,0.3403397388922292,5.0,0.238,0.0468538461538461,0.0,0.0,0.0793406853951638,1.0,0.9362923076923076,1.0,0.762,0.0828932592910752,13.0,0.2231,0.0360846153846153,0.0,0.0,0.0729750624774637,2.0,0.0787878787878787
2016-01-14 20:00:00,GOOG,710.72,715.57,709.62,712.0682,135722.0,2.0,0.7717,0.118661923076923,0.0,-0.7148749999999999,0.3865357025529167,18.0,0.17375,0.0133653846153846,0.0,0.0,0.0481895795470667,6.0,1.4219269230769231,1.0,0.345,1.4593673752999086,13.0,0.655,0.1070153846153846,0.0,0.0,0.205854729709059,6.0,0.0764705882352941
2016-01-14 21:00:00,GOOG,712.26,719.868,712.01,719.53,140137.0,1.0,0.0,-0.0462542857142857,0.0,-0.3071,0.1151900022943459,6.0,0.3311999999999999,0.0825714285714285,0.0,0.0,0.1259760521459761,1.5433,1.0699,1.0,0.882,0.2253858987011683,7.0,0.4255,0.0832428571428571,0.0,0.0,0.1618932143641074,2.0,0.0472972972972973
2016-01-14 22:00:00,GOOG,719.74,721.88,716.689,721.22,94844.0,0.0,1.4151900000000002,0.20814875,0.0,0.0,0.495501984872412,1.0,0.0,0.0,0.0,0.0,0.0,1.5351,1.0490125,1.0,0.857,0.2026831477771576,8.0,0.5649000000000001,0.0884875,0.0,0.0,0.1988972127758456,2.0,0.0792079207920792
2016-01-14 23:00:00,GOOG,721.35,721.925,713.0,714.32,294573.0,1.0,0.0258,0.0129,0.0129,0.0,0.0182433549546129,0.0,0.162,0.081,0.081,0.0,0.1145512985522207,1.2,0.936,0.936,0.672,0.3733523804664971,2.0,0.166,0.083,0.083,0.0,0.1173797256769669,0.0,0.0232558139534883
2016-01-15 17:00:00,GOOG,692.4,706.74,692.21,699.73,482806.0,0.0,0.7351,-0.0245221428571428,0.0,-0.7944199999999999,0.3591151529037099,5.0,0.2552999999999999,0.0458357142857142,0.0,0.0,0.0921611432149217,2.0,1.00095,1.0,0.617,0.3065564240948902,14.0,0.383,0.0424999999999999,0.0,0.0,0.1053651161073136,4.0,0.0732984293193717
2016-01-15 18:00:00,GOOG,699.9,705.28,695.29,695.927,307679.0,4.0,0.8241750000000001,0.0010438461538461,0.0,-1.43856,0.4441773258132561,3.0,0.7248,0.0754153846153846,0.0,0.0,0.1624837904341419,1.6751999999999998,0.9584307692307692,1.0,0.617,0.2018067030982484,26.0,0.264,0.0488461538461538,0.0,0.0,0.0886121898195467,3.0,0.0928571428571428
2016-01-15 19:00:00,GOOG,695.73,700.0,693.5801,695.33,251204.0,2.0,0.6369,0.0573247826086956,0.0,-0.2732,0.164766410179032,8.0,0.189,0.0070043478260869,0.0,0.0,0.0337330827166035,2.0,0.9933782608695652,1.0,0.577,0.1853226626580947,46.0,0.423,0.0387478260869565,0.0,0.0,0.0908750491098884,2.0,0.178988326848249
2016-01-15 20:00:00,GOOG,695.245,696.01,687.0,692.66,207796.0,4.0,0.7241,0.1643661538461538,0.0,0.0,0.2260042676247848,11.0,0.0,0.0,0.0,0.0,0.0,3.576,1.0417576923076923,1.0,0.622,0.5308076624715035,26.0,0.424,0.0870884615384615,0.0,0.0,0.128502340295959,4.0,0.1721854304635761
2016-01-15 21:00:00,GOOG,692.85,697.0,691.53,693.49,287925.0,0.0,0.6408,0.1144833333333333,0.0,-0.4404,0.2316165584428875,1.0,0.16065,0.01756875,0.0,0.0,0.0478410225381941,1.0,0.9176333333333332,1.0,0.6762,0.1046495213502698,24.0,0.322,0.06688125,0.0,0.0,0.0963910703203362,0.0,0.1538461538461538
2016-01-15 22:00:00,GOOG,693.64,694.99,685.37,694.86,200936.0,1.0,0.0,-0.0940783333333333,0.0,-0.59184,0.1887456494300938,2.0,0.2123999999999999,0.0431916666666666,0.0,0.0,0.0808028628918255,1.05,0.95365,1.0,0.7308,0.0985410712711848,12.0,0.1344,0.0280583333333333,0.0,0.0,0.0531031664581198,0.0,0.0827586206896551
2016-01-15 23:00:00,GOOG,694.87,695.56,690.46,694.56,465706.0,1.0,0.3612,0.0111335714285714,0.0,-0.4008899999999999,0.2065282956813254,4.0,0.1932,0.0367285714285714,0.0,0.0,0.0742062658413013,1.15,0.9366321428571428,1.0,0.73185,0.1149590656363299,14.0,0.2,0.0552107142857142,0.0,0.0,0.0792810875172136,1.0,0.1428571428571428
2016-01-19 17:00:00,GOOG,703.3,707.5699,699.22,699.22,265927.0,1.0,0.5505599999999999,-0.1659785,-0.1909,-1.1148,0.5147349024284787,1.0,0.572,0.1321,0.075,0.0,0.1843911603087306,1.428,0.93998,0.9185,0.714,0.2095978254764214,10.0,0.207,0.05302,0.031,0.0,0.0703309920621374,2.0,0.0595238095238095
2016-01-19 18:00:00,GOOG,699.46,705.0,698.2,703.215,257664.0,0.0,0.0,-0.1003861538461538,0.0,-0.5106,0.1966290716695805,3.0,0.216,0.0347461538461538,0.0,0.0,0.071260234532599,1.05,0.9767923076923076,1.0,0.784,0.0737051158506931,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0773809523809523
2016-01-19 19:00:00,GOOG,703.0,709.98,701.29,706.94,180386.0,2.0,0.8279700000000001,0.1956058333333333,0.0,-0.4648,0.3608071514480131,8.0,0.178,0.0190555555555555,0.0,0.0,0.0555046073574842,2.0,0.9914166666666668,0.9641,0.732,0.2757276154852401,18.0,0.3,0.0895277777777777,0.038,0.0,0.110106984367641,4.0,0.1052631578947368
2016-01-19 20:00:00,GOOG,707.0,708.59,701.05,701.85,139090.0,1.0,0.5616600000000002,-0.0187028571428571,0.0,-0.4822799999999999,0.3088470025602907,3.0,0.211,0.0611142857142857,0.0,0.0,0.0851376812105237,2.1,1.083714285714286,1.0,0.625,0.4702650863380902,7.0,0.2222,0.0551714285714285,0.0,0.0,0.0957093118821381,3.0,0.0384615384615384
2016-01-19 21:00:00,GOOG,702.06,705.13,699.68,700.99,92045.0,1.0,0.5106,0.1049373333333333,0.0,-0.6124,0.3295132781947742,6.0,0.238,0.025,0.0,0.0,0.068680419334771,4.4,1.1535666666666666,0.978,0.762,0.9033438055094976,15.0,0.222,0.0747666666666666,0.0,0.0,0.0976134626741521,6.0,0.1041666666666666
2016-01-19 22:00:00,GOOG,700.74,701.25,693.4101,694.3351,181825.0,0.0,0.6561450000000001,0.093940625,0.0,-0.296,0.2929460791978803,5.0,0.136,0.017,0.0,0.0,0.0480832611206852,1.9448,1.08953125,1.0,0.80745,0.3563889898667105,8.0,0.2552,0.06221875,0.0,0.0,0.1152563352380249,3.0,0.0588235294117647
2016-01-19 23:00:00,GOOG,694.21,705.43,693.8563,701.87,238797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675675675675675
2016-01-20 17:00:00,GOOG,688.61,692.12,680.54,682.47,254875.0,11.0,0.508625,-0.0060010465116279,0.0,-0.8702,0.2087293126577319,21.0,0.34,0.0230197674418604,0.0,0.0,0.0658056383634474,3.0,1.0317616279069768,1.0,0.66,0.3327295226136618,43.0,0.213,0.0207767441860465,0.0,0.0,0.0555534098958115,0.0,0.1264705882352941
2016-01-20 18:00:00,GOOG,682.23,692.61,678.1701,678.54,328950.0,0.0,0.8221,0.1344968181818182,0.0,-0.7171,0.3851613125677574,5.0,0.359,0.0384727272727272,0.0,0.0,0.0957651004222021,1.05,0.8827659090909091,0.8727,0.641,0.1185049339804281,22.0,0.297,0.090125,0.0,0.0,0.1097484241670141,3.0,0.1235955056179775
2016-01-20 19:00:00,GOOG,678.3,685.41,677.09,680.74,236761.0,2.0,0.6545,0.1370470588235294,0.0,-0.1408,0.2580731149249352,2.0,0.163,0.0148294117647058,0.0,0.0,0.0438529611985593,1.4,0.9415235294117648,1.0,0.684,0.1681647909396158,17.0,0.268,0.0730588235294117,0.0,0.0,0.1070329800740379,1.0,0.095505617977528
2016-01-20 20:00:00,GOOG,680.54,681.8799,673.26,680.16,289708.0,0.0,0.6486,0.1024222222222222,0.0,0.0,0.2238602788447393,2.0,0.073,0.0081111111111111,0.0,0.0,0.0243333333333333,1.05,0.9636666666666668,1.0,0.782,0.1026669372290807,9.0,0.218,0.0393333333333333,0.0,0.0,0.080696964007328,0.0,0.0656934306569343
2016-01-20 21:00:00,GOOG,680.45,694.67,676.6,692.8401,337786.0,0.0,0.8079500000000001,0.25651875,0.20095,0.0,0.3031660623881383,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.91075,0.929,0.734,0.1029393025039513,8.0,0.266,0.10175,0.072,0.0,0.1155579631922563,1.0,0.0446927374301676
2016-01-20 22:00:00,GOOG,692.87,693.92,685.34,691.48,274743.0,0.0,0.24893,-0.2162944444444444,0.0,-1.84556,0.6294364819644455,16.0,1.0382,0.1349111111111111,0.0,0.0,0.3411045200684258,4.303599999999999,1.375522222222222,1.0,0.9394,1.098918204164643,9.0,0.4582,0.0617888888888888,0.0,0.0,0.152139265513907,6.0,0.0978260869565217
2016-01-20 23:00:00,GOOG,691.445,706.85,689.9,698.15,465101.0,0.0,0.49786,0.12147,0.0,0.0,0.1886377111214585,4.0,0.0,0.0,0.0,0.0,0.0,1.7710000000000004,1.074375,1.0,0.82,0.2932097920309913,8.0,0.429,0.088125,0.0,0.0,0.1528439330073093,2.0,0.1269841269841269
2016-01-21 17:00:00,GOOG,702.18,706.0,694.46,695.44,266265.0,0.0,0.7351,0.17525,0.0,0.0,0.2389471095323108,1.0,0.0,0.0,0.0,0.0,0.0,1.05,0.9225714285714286,1.0,0.581,0.1235928267060301,14.0,0.419,0.0809999999999999,0.0,0.0,0.1203060200552676,0.0,0.1044776119402985
2016-01-21 18:00:00,GOOG,695.085,714.8,695.08,710.32,321541.0,1.0,0.4019,-0.0363781818181818,0.0,-0.4278,0.2035366012204282,0.0,0.1427999999999999,0.0305272727272727,0.0,0.0,0.0536896468773839,1.0,0.9669272727272727,1.0,0.856,0.0530163954057438,11.0,0.144,0.0207272727272727,0.0,0.0,0.0480272649837379,0.0,0.0827067669172932
2016-01-21 19:00:00,GOOG,711.08,715.11,707.61,714.565,151337.0,0.0,0.5859,0.1721295,0.0,-0.2755,0.2571020422747398,2.0,0.078,0.0039,0.0,0.0,0.0174413302244983,1.0,0.94104,1.0,0.761,0.0740158617424244,20.0,0.239,0.06006,0.0,0.0,0.0798110162558369,2.0,0.1492537313432835
2016-01-21 20:00:00,GOOG,715.0,719.19,715.0,716.17,183190.0,1.0,19.1808,1.8374665,0.0,-1.2887099999999998,6.112626490611257,6.0,0.8181,0.10201,0.0,0.0,0.259493354442845,24.608,3.538655,1.0,0.732,7.438644774585773,10.0,7.392,0.779335,0.0,0.0,2.325167611646524,36.0,0.0787401574803149
2016-01-21 21:00:00,GOOG,716.3,717.495,708.27,711.1205,117991.0,0.0,0.2235,0.0501166666666666,0.0,0.0,0.0903792103675766,0.0,0.161,0.0268333333333333,0.0,0.0,0.0657279747646819,1.0,0.9201666666666668,1.0,0.657,0.139932007298783,6.0,0.182,0.053,0.0,0.0,0.0833858501185902,0.0,0.0461538461538461
2016-01-21 22:00:00,GOOG,711.3,712.0716,706.0,709.11,165026.0,0.0,0.4588,0.14074,0.0,0.0,0.2103153621482642,1.0,0.135,0.0135,0.0,0.0,0.0426907484122731,3.1500000000000004,1.121,1.0,0.678,0.7241178541278117,10.0,0.322,0.0805,0.0,0.0,0.1144467367623714,3.0,0.1052631578947368
2016-01-21 23:00:00,GOOG,709.55,711.7131,705.88,707.04,192816.0,0.0,0.6124,0.1450142857142857,0.0,-0.2975,0.3145184542999633,0.0,0.121,0.0172857142857142,0.0,0.0,0.0457337012341164,1.0,0.8967142857142857,0.881,0.737,0.1093125706185619,7.0,0.263,0.086,0.0,0.0,0.1154397389694438,1.0,0.1129032258064516
2016-01-22 17:00:00,GOOG,723.6,726.75,720.121,726.24,366165.0,1.0,0.5082,0.0335242307692307,0.0,-0.5106,0.2238061820698711,4.0,0.231,0.0282307692307692,0.0,0.0,0.0715869562678307,2.2,1.1296423076923077,1.0,0.682,0.4499738195375713,13.0,0.181,0.0343576923076923,0.0,0.0,0.0662728320598325,4.0,0.0955882352941176
2016-01-22 18:00:00,GOOG,726.51,728.13,723.63,723.7,238056.0,0.0,0.6237,0.0411155,0.0,-0.33411,0.1806486832071401,10.0,0.159,0.020025,0.0,0.0,0.0498967948026619,1.05,0.96992,1.0,0.688,0.0860190315539165,20.0,0.19005,0.0350049999999999,0.0,0.0,0.0594059205360614,5.0,0.1
2016-01-22 19:00:00,GOOG,723.7,726.31,721.83,722.06,125455.0,1.0,0.64302,-0.1520938461538461,0.0,-0.96712,0.4784610206613572,8.0,0.3177999999999999,0.0884461538461538,0.0,0.0,0.1234236377643049,1.0822,0.9187576923076924,1.0,0.732,0.1158417668023819,13.0,0.268,0.03895,0.0,0.0,0.0952682134817274,1.0,0.1007751937984496
2016-01-22 20:00:00,GOOG,722.44,725.94,722.0,725.51,136151.0,2.0,1.31194,0.2963958333333333,0.0,0.0,0.437352466515766,4.0,0.0,0.0,0.0,0.0,0.0,4.4,1.2084583333333334,1.0,0.742,1.0100114476923996,12.0,0.5865999999999999,0.1165416666666666,0.0,0.0,0.1823830557238021,4.0,0.0681818181818181
2016-01-22 21:00:00,GOOG,725.33,726.25,723.84,725.9,88646.0,2.0,0.4201,-0.064894,-0.00955,-0.59454,0.2772487128995271,3.0,0.174,0.070945,0.0215,0.0,0.0837145760904276,1.2,0.957655,0.9145,0.826,0.1385797452932987,10.0,0.136,0.0264,0.0,0.0,0.0556880198566581,1.0,0.0485436893203883
2016-01-22 22:00:00,GOOG,726.0,727.29,724.11,724.74,103471.0,0.0,0.7184,0.1527446666666666,0.0,0.0,0.2525147043771247,6.0,0.1903,0.0174866666666666,0.0,0.0,0.0512774925098257,1.1,0.92044,1.0,0.647,0.1505813154791409,15.0,0.353,0.0820733333333333,0.0,0.0,0.12544279553797,1.0,0.1162790697674418
2016-01-22 23:00:00,GOOG,724.755,725.84,722.94,724.85,283920.0,2.0,1.18536,0.3582519999999999,0.204,0.0,0.4915525053542093,8.0,0.078,0.0156,0.0,0.0,0.0348826604489967,2.7,1.54296,1.25,0.815,0.8168830442603151,5.0,0.3312,0.11144,0.107,0.0,0.1352858750941871,5.0,0.078125
2016-01-25 17:00:00,GOOG,723.05,727.8,720.11,725.43,193368.0,2.0,0.923505,0.1045508333333333,0.0,-0.5106,0.4677512040649031,1.0,0.231,0.0385,0.0,0.0,0.0943053550971523,1.1629000000000005,0.9744833333333331,1.0,0.769,0.1290083782808956,6.0,0.2871,0.0620166666666666,0.0,0.0,0.1153906480901579,3.0,0.0491803278688524
2016-01-25 18:00:00,GOOG,725.31,728.0,724.47,725.9,114419.0,1.0,0.600495,0.0203810714285714,0.0,-0.4313999999999999,0.2990269560281414,3.0,0.1715999999999999,0.0407571428571428,0.0,0.0,0.0696361611883864,1.05,0.9350357142857144,0.983,0.809,0.0873595365508175,14.0,0.2079,0.0492071428571428,0.0,0.0,0.0824773205590082,3.0,0.0756756756756756
2016-01-25 19:00:00,GOOG,725.56,725.77,720.65,722.54,122889.0,0.0,0.5661,0.0136,0.0,-0.3818,0.3084405874718825,1.0,0.148,0.0455,0.0,0.0,0.0708625429969881,1.05,0.9013333333333332,0.926,0.732,0.133336666625001,6.0,0.268,0.0615,0.0,0.0,0.1089325479367851,1.0,0.0451127819548872
2016-01-25 20:00:00,GOOG,722.34,727.44,721.82,727.01,116423.0,2.0,0.85239,0.061327619047619,0.0,-0.5994,0.3523302060128362,10.0,0.163,0.0344142857142857,0.0,0.0,0.0579949354315899,2.0,0.996747619047619,1.0,0.7077000000000001,0.2596861940285768,21.0,0.31815,0.0593142857142857,0.0,0.0,0.0988478453771972,7.0,0.1521739130434782
2016-01-25 21:00:00,GOOG,727.42,729.68,724.38,725.01,122100.0,0.0,0.0,-0.02054,0.0,-0.1027,0.0459288362578456,0.0,0.112,0.0224,0.0,0.0,0.0500879226959952,1.0,0.9596,1.0,0.798,0.0903371462909914,5.0,0.09,0.018,0.0,0.0,0.0402492235949962,1.0,0.037037037037037
2016-01-25 22:00:00,GOOG,724.5,724.5,720.03,720.22,145007.0,0.0,0.8279700000000001,0.18842125,0.0,-0.3612,0.3985272712101573,6.0,0.122,0.01525,0.0,0.0,0.0431335136523794,1.0998,0.9566,1.0,0.785,0.0986339263568648,8.0,0.215,0.06565,0.0,0.0,0.0955627393017652,0.0,0.0629921259842519
2016-01-25 23:00:00,GOOG,720.275,721.3798,710.01,711.48,243326.0,0.0,0.0,-0.0342333333333333,0.0,-0.1027,0.0592938726457745,2.0,0.125,0.0416666666666666,0.0,0.0,0.0721687836487032,1.1,0.958,1.0,0.774,0.1670089817943933,3.0,0.101,0.0336666666666666,0.0,0.0,0.0583123771881522,0.0,0.044776119402985
2016-01-26 17:00:00,GOOG,713.85,718.28,706.48,708.36,161738.0,0.0,0.64101,0.236746923076923,0.3182,-0.3612,0.3133477079163182,6.0,0.128,0.0098461538461538,0.0,0.0,0.0355008125584146,1.05,0.9082346153846154,0.924,0.671,0.1093519916458913,13.0,0.329,0.1049961538461538,0.1029,0.0,0.1195032469250983,2.0,0.1274509803921568
2016-01-26 18:00:00,GOOG,708.7,712.97,706.555,710.0,186594.0,0.0,0.5719,0.1293111111111111,0.0,0.0,0.2494273914611446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9368888888888888,1.0,0.732,0.1068555619100433,9.0,0.268,0.0631111111111111,0.0,0.0,0.1068555619100433,1.0,0.2142857142857142
