date_,ticker,open,high,low,close,vol,max_comp,max_neg,max_neu,max_pos,min_comp,min_neg,min_neu,min_pos,std_comp,std_neg,std_neu,std_pos,mean_comp,mean_neg,mean_neu,mean_pos,median_comp,median_neg,median_neu,median_pos,count,diffs,bin_2,bin_3,bin_5
2015-03-06 20:00:00,GOOGL,115.25930000000001,115.346,114.75,114.992,112441.0,0.8118,0.459,1.0,0.375,-0.5267,0.0,0.541,0.0,0.3122531891447294,0.0883345911860127,0.1443936925961049,0.1270968740159072,0.1771481481481481,0.017,0.895,0.088,0.0,0.0,1.0,0.0,27.0,-0.2463652451507592,-1,-1,-1
2015-03-06 21:00:00,GOOGL,115.02799999999999,115.168,114.80199999999999,115.01700000000001,79291.0,0.7633,0.375,1.0,0.478,-0.7891,0.0,0.522,0.0,0.3880322467625973,0.1180865116870857,0.1597986366589993,0.1379377265264546,0.0378823529411764,0.054,0.8791764705882352,0.0668235294117647,0.0,0.0,1.0,0.0,34.0,0.02174064282733923,1,0,0
2015-03-06 22:00:00,GOOGL,115.01700000000001,115.21400000000001,114.68599999999999,114.72999999999999,139828.0,0.6739,0.419,1.0,0.335,-0.5574,0.0,0.581,0.0,0.2670275360332713,0.0914977231046397,0.1474782130802151,0.1100215887905641,0.08804,0.035,0.90164,0.0634,0.0,0.0,1.0,0.0,25.0,-0.2495283305946283,-1,-1,-1
2015-03-06 23:00:00,GOOGL,114.732,114.97808,114.41199999999999,114.58,238836.0,0.795,0.266,1.0,0.347,-0.4404,0.0,0.523,0.0,0.2766996455555639,0.0757971885567232,0.1538089163820507,0.1185706055721531,0.1078833333333333,0.0376,0.8896999999999999,0.0726666666666666,0.0,0.0,1.0,0.0,30.0,-0.1307417414799894,-1,0,0
2015-03-09 16:00:00,GOOGL,114.16,114.86600000000001,113.81199999999998,114.48800000000001,162646.0,0.6739,0.252,1.0,0.335,-0.4404,0.0,0.583,0.0,0.3323932952592957,0.083627148701842,0.1541273607551019,0.1233023789984064,0.158076,0.0394,0.84892,0.11168,0.0,0.0,0.838,0.091,25.0,-0.0802932448943805,-1,0,0
2015-03-09 17:00:00,GOOGL,114.542,114.71597999999999,114.19000000000001,114.494,132770.0,0.8513,0.252,1.0,0.495,-0.3612,0.0,0.452,0.0,0.3360438082343306,0.0709355450529339,0.1813069436818691,0.155614042086397,0.1646,0.0337948717948718,0.8610512820512821,0.1051794871794871,0.0,0.0,1.0,0.0,39.0,0.0052407239186536,1,0,0
2015-03-09 18:00:00,GOOGL,114.43199999999999,115.05999999999999,114.10799999999999,114.902,111099.0,0.875,0.227,1.0,0.382,-0.4767,0.0,0.618,0.0,0.3316409025928566,0.0553964730896221,0.1380687061261024,0.1311399104520066,0.1464589743589743,0.0243846153846153,0.8900769230769231,0.0855384615384615,0.0,0.0,1.0,0.0,39.0,0.3563505511205767,1,1,1
2015-03-09 19:00:00,GOOGL,114.904,114.97999999999999,114.524,114.856,54750.0,0.7345,0.204,1.0,0.335,-0.3595,0.0,0.665,0.0,0.2914730053804247,0.0515289051909259,0.1208953924119225,0.1204322138327406,0.1146210526315789,0.0163157894736842,0.909842105263158,0.0738421052631578,0.0,0.0,1.0,0.0,19.0,-0.04003411602931939,-1,0,0
2015-03-09 20:00:00,GOOGL,114.796,114.958,114.424,114.91600000000001,83151.0,0.8674,0.195,1.0,0.349,-0.4939,0.0,0.547,0.0,0.2926533728486246,0.0468805873862968,0.1366230864323039,0.1208384060548125,0.1358384615384615,0.015,0.9096410256410256,0.0753589743589743,0.0,0.0,1.0,0.0,39.0,0.05223932576445822,1,0,0
2015-03-09 21:00:00,GOOGL,114.872,114.918,114.53,114.872,64982.0,0.8217,0.252,1.0,0.335,-0.25,0.0,0.583,0.0,0.2916634061034964,0.0578430170094523,0.1313957568560952,0.1143727994538122,0.1722235294117647,0.0190588235294117,0.8960588235294118,0.0848823529411764,0.0,0.0,1.0,0.0,34.0,-0.03828883706360475,-1,0,0
2015-03-09 22:00:00,GOOGL,114.898,115.09,114.718,114.796,127782.0,0.6739,0.281,1.0,0.335,-0.5106,0.0,0.665,0.0,0.3680820341083402,0.0907236646820075,0.1385611176821742,0.1409638251467375,0.1218624999999999,0.040125,0.855875,0.104,0.0,0.0,0.8195,0.0,16.0,-0.06616059614178438,-1,0,0
2015-03-10 16:00:00,GOOGL,113.748,113.95239999999998,113.08,113.31500000000001,184398.0,0.6705,0.252,1.0,0.333,-0.4588,0.0,0.667,0.0,0.2522100466731196,0.0589977333436,0.0968045158332723,0.0895856555623704,0.0339583333333333,0.0236944444444444,0.9325,0.0438055555555555,0.0,0.0,1.0,0.0,36.0,-1.2901146381406936,-1,-1,
2015-03-10 17:00:00,GOOGL,113.196,113.50636,112.42999999999999,112.69800000000001,277900.0,0.6908,0.253,1.0,0.341,-0.7783,0.0,0.659,0.0,0.3522541019042616,0.0838726062668642,0.1317800691721477,0.114907589003926,0.0811264705882353,0.0421470588235294,0.8697941176470588,0.0880588235294117,0.0,0.0,0.8815,0.0,34.0,-0.5444998455632621,-1,-1,-1
2015-03-10 18:00:00,GOOGL,112.702,113.12,112.508,112.56199999999998,116899.0,0.694,0.302,1.0,0.335,-0.6037,0.0,0.59,0.0,0.2648404707783937,0.0657373389123162,0.1199391733464522,0.1021643710503873,0.0437393939393939,0.022090909090909,0.924969696969697,0.0529393939393939,0.0,0.0,1.0,0.0,33.0,-0.12067649825198146,-1,0,0
2015-03-10 19:00:00,GOOGL,112.56800000000001,112.87378000000001,112.39200000000001,112.748,137714.0,0.8217,0.088,1.0,0.335,-0.34,0.0,0.665,0.0,0.2638049128836278,0.0172582198921601,0.1108989630249083,0.1120297556627084,0.1544615384615384,0.0033846153846153,0.9185,0.0781153846153846,0.0,0.0,1.0,0.0,26.0,0.16524226648426676,1,0,0
2015-03-10 20:00:00,GOOGL,112.71199999999999,112.75999999999999,112.35999999999999,112.46,98789.0,0.6908,0.149,1.0,0.335,-0.4278,0.0,0.665,0.0,0.2971854771148331,0.0486531460769846,0.1273904189512684,0.1154567410676874,0.1392791666666666,0.0232083333333333,0.8973333333333334,0.0794583333333333,0.0,0.0,1.0,0.0,24.0,-0.25543690353709847,-1,-1,-1
2015-03-10 21:00:00,GOOGL,112.446,112.74600000000001,112.136,112.383,157091.0,0.7506,0.259,1.0,0.381,-0.5524,0.0,0.619,0.0,0.3082663625949799,0.0701673294137912,0.1386457163875575,0.1158041747729384,0.083171875,0.030578125,0.904515625,0.064890625,0.0,0.0,1.0,0.0,64.0,-0.06846878890272023,-1,0,0
2015-03-10 22:00:00,GOOGL,112.348,112.628,111.96400000000001,112.01714,286759.0,0.8118,0.182,1.0,0.375,-0.2808,0.0,0.625,0.0,0.3144189198426993,0.0466334332657459,0.1263184042818501,0.1182664734750381,0.1547473684210526,0.0168421052631578,0.909657894736842,0.0734736842105263,0.0,0.0,1.0,0.0,38.0,-0.3255474582454676,-1,-1,-1
2015-03-11 16:00:00,GOOGL,111.93599999999999,112.17999999999999,111.25999999999999,111.954,260661.0,0.8075,0.636,1.0,0.403,-0.7906,0.0,0.364,0.0,0.3136097482390046,0.1053360573571278,0.1379237161997766,0.1073896345374092,0.0781169491525423,0.0439322033898305,0.8832542372881357,0.0728135593220339,0.0,0.0,0.876,0.0,59.0,-0.056366373931704405,-1,0,0
2015-03-11 17:00:00,GOOGL,111.90039999999999,112.83599999999998,111.694,112.05,267285.0,0.8065,0.459,1.0,0.599,-0.5267,0.0,0.401,0.0,0.3396181213869252,0.096945823070607,0.1701863148828337,0.1554103023257001,0.1154137931034482,0.0372758620689655,0.8728965517241379,0.0898275862068965,0.0,0.0,1.0,0.0,29.0,0.08574950426067929,1,0,0
2015-03-11 18:00:00,GOOGL,112.026,112.718,112.026,112.43199999999999,142342.0,0.8544,0.362,1.0,0.335,-0.7579,0.0,0.615,0.0,0.3005854569328313,0.1165420126094136,0.1414156619834206,0.0919817984649336,0.0018702127659574,0.0562127659574468,0.9009574468085106,0.0428510638297872,0.0,0.0,1.0,0.0,47.0,0.3409192324854926,1,1,1
2015-03-11 19:00:00,GOOGL,112.474,112.676,112.25,112.298,79589.0,0.802,0.362,1.0,0.369,-0.4351,0.0,0.631,0.0,0.3214754916448994,0.1193743800001609,0.1377366174726671,0.1053638917413136,0.0718613636363636,0.0566136363636363,0.8757954545454546,0.067590909090909,0.0,0.0,0.8955,0.0,44.0,-0.1191831507044161,-1,0,0
2015-03-11 20:00:00,GOOGL,112.276,112.35799999999999,111.40002,111.5118,106052.0,0.6892,0.247,1.0,0.335,-0.4767,0.0,0.665,0.0,0.2793320235739887,0.0618506724443492,0.1090137432258942,0.0953264526548511,0.1207757575757575,0.0255454545454545,0.9066060606060606,0.0678484848484848,0.0,0.0,1.0,0.0,33.0,-0.700101515610263,-1,-1,-2
2015-03-11 21:00:00,GOOGL,111.53399999999999,111.91398,111.31400000000001,111.624,164112.0,0.5859,0.088,1.0,0.226,0.0,0.0,0.774,0.0,0.2148700874947464,0.022,0.0921295283825983,0.0855678093677756,0.1068625,0.0055,0.948625,0.045875,0.0,0.0,1.0,0.0,16.0,0.100617154417737,1,0,0
2015-03-11 22:00:00,GOOGL,111.6,111.67138,111.082,111.138,277854.0,0.7405,0.355,1.0,0.359,-0.5267,0.0,0.641,0.0,0.3757434150769434,0.0923996468437088,0.1493650684872823,0.140082034236334,0.1610349999999999,0.0293,0.87585,0.09485,0.0,0.0,1.0,0.0,20.0,-0.4353902386583397,-1,-1,-1
2015-03-12 16:00:00,GOOGL,111.73599999999999,112.25999999999999,111.24000000000001,112.17,178547.0,0.7096,0.312,1.0,0.335,-0.4648,0.0,0.665,0.0,0.3068143607411315,0.0865994487056877,0.1315441869421814,0.1233787594343933,0.1663064516129032,0.031258064516129,0.8691612903225806,0.0995806451612903,0.0,0.0,0.838,0.0,31.0,0.9285752847810747,1,1,2
2015-03-12 17:00:00,GOOGL,112.178,112.24000000000001,111.32000000000001,111.34700000000001,136033.0,0.7845,0.216,1.0,0.527,-0.5106,0.0,0.473,0.0,0.309054606895432,0.0460513547328118,0.1481451332966443,0.1466766697690722,0.1486363636363636,0.0098181818181818,0.9081363636363636,0.0820454545454545,0.0,0.0,1.0,0.0,22.0,-0.7337077649995472,-1,-1,-2
2015-03-12 18:00:00,GOOGL,111.335,111.982,111.106,111.9,175278.0,0.8118,0.161,1.0,0.375,-0.4767,0.0,0.625,0.0,0.3693488303237719,0.0591551805391158,0.1233256851405441,0.1260209262232025,0.2194384615384615,0.0341538461538461,0.8427692307692307,0.123076923076923,0.2481,0.0,0.83,0.1585,26.0,0.4966456213458814,1,1,1
2015-03-12 19:00:00,GOOGL,111.88399999999999,111.94200000000001,111.372,111.40599999999999,96014.0,0.7792,0.206,1.0,0.269,-0.5216,0.0,0.556,0.0,0.3185730398700212,0.0652154799378905,0.1141509864715075,0.1005375096651652,0.2121944444444444,0.0313333333333333,0.8652777777777777,0.1034444444444444,0.3056,0.0,0.855,0.144,18.0,-0.44146559428062115,-1,-1,-1
2015-03-12 20:00:00,GOOGL,111.38334,111.896,111.272,111.80999999999999,124582.0,0.8658,0.194,1.0,0.35,-0.4588,0.0,0.65,0.0,0.3280249086466463,0.0568721700214061,0.1217075481337426,0.122643784332912,0.1745545454545454,0.0244090909090909,0.8731818181818182,0.1024545454545454,0.0,0.0,0.9015,0.036,22.0,0.36263755991599034,1,1,1
2015-03-12 21:00:00,GOOGL,111.822,111.822,111.228,111.766,189174.0,0.836,0.241,1.0,0.372,-0.7184,0.0,0.628,0.0,0.3469318782445517,0.063826933737692,0.1276592549543278,0.1220099944069249,0.0797217391304347,0.0191739130434782,0.914391304347826,0.0664347826086956,0.0,0.0,1.0,0.0,23.0,-0.03935247294516442,-1,0,0
2015-03-12 22:00:00,GOOGL,111.78,112.36800000000001,111.745,112.234,244871.0,0.8221,0.157,1.0,0.417,0.0,0.0,0.452,0.0,0.3131980847548682,0.0571882855137308,0.1964783744690161,0.162985313504931,0.3216166666666666,0.0248333333333333,0.8168888888888889,0.1582777777777778,0.3291,0.0,0.857,0.143,18.0,0.4187319936295397,1,1,1
2015-03-13 16:00:00,GOOGL,112.12,112.872,111.74600000000001,112.64000000000001,173540.0,0.8591,0.227,1.0,0.415,-0.6249,0.0,0.508,0.0,0.3201194660179489,0.0652990628672114,0.1365489980918646,0.1247340707026836,0.1376102564102564,0.031076923076923,0.8757179487179487,0.0932051282051282,0.0,0.0,0.889,0.0,39.0,0.3617442129836057,1,1,1
2015-03-13 17:00:00,GOOGL,112.59,112.64000000000001,111.4,111.48599999999999,194447.0,0.9445,0.25,1.0,0.397,-0.296,0.0,0.58,0.0,0.3352074522120868,0.0538979414749588,0.1531007207292986,0.1423172317200009,0.218425,0.0166071428571428,0.8681428571428571,0.11525,0.0,0.0,0.9585,0.0,28.0,-1.024502840909114,-1,-1,-2
2015-03-13 18:00:00,GOOGL,111.41400000000002,111.65578000000001,111.124,111.174,145572.0,0.8221,0.355,1.0,0.408,-0.4215,0.0,0.592,0.0,0.2810933956633658,0.0670097500022602,0.122488127403123,0.1126932050614551,0.1219441176470588,0.021235294117647,0.9101470588235294,0.0686176470588235,0.0,0.0,1.0,0.0,34.0,-0.2798557666433332,-1,-1,-1
2015-03-13 19:00:00,GOOGL,111.21600000000001,111.30673999999999,110.80199999999999,111.00699999999999,98607.0,0.8065,0.412,1.0,0.335,-0.7184,0.0,0.588,0.0,0.3361606577624165,0.0832493449901892,0.1244994187261848,0.116050491593919,0.1584820512820512,0.0306153846153846,0.8670000000000001,0.1023846153846153,0.0,0.0,0.876,0.066,39.0,-0.1502149783222828,-1,0,0
2015-03-13 20:00:00,GOOGL,111.03599999999999,111.0465,110.44800000000001,110.49000000000001,132225.0,0.8779,0.231,1.0,0.62,-0.5574,0.0,0.38,0.0,0.3434009014541121,0.0618445815826986,0.1564079680859727,0.1456184190590334,0.1429222222222222,0.0267592592592592,0.8819814814814815,0.0912592592592592,0.0,0.0,1.0,0.0,54.0,-0.4657363950021032,-1,-1,-1
2015-03-13 21:00:00,GOOGL,110.52799999999999,110.52799999999999,110.066,110.242,140077.0,0.8591,0.193,1.0,0.358,-0.3164,0.0,0.455,0.0,0.3434364349525849,0.0642697097257743,0.1746525331993245,0.1444188913420629,0.1753882352941176,0.0322941176470588,0.8594117647058823,0.108235294117647,0.0,0.0,1.0,0.0,17.0,-0.22445470178297233,-1,-1,-1
2015-03-13 22:00:00,GOOGL,110.248,110.78599999999999,110.08,110.6,281433.0,0.6739,0.231,1.0,0.335,-0.4019,0.0,0.665,0.0,0.323606625837164,0.0596439435315942,0.1199803555349195,0.1278111329825603,0.33386,0.0154,0.818,0.1666,0.4215,0.0,0.818,0.182,15.0,0.32474011719669793,1,1,1
2015-03-16 16:00:00,GOOGL,111.418,111.55,110.26400000000001,111.16600000000001,218553.0,0.8118,0.495,1.0,0.487,-0.5994,0.0,0.505,0.0,0.3727505505031923,0.1094681060115969,0.1893358179216281,0.1793671233394373,0.1761363636363636,0.0298636363636363,0.8373636363636364,0.1327727272727272,0.0,0.0,0.9345,0.0,22.0,0.5117540687161082,1,1,1
2015-03-16 17:00:00,GOOGL,111.178,112.58599999999998,111.13602,112.574,287893.0,0.743,0.168,1.0,0.512,-0.5267,0.0,0.488,0.0,0.3256990457973945,0.0584182334549753,0.1541241058368223,0.146500591580148,0.186548,0.0277599999999999,0.84964,0.12256,0.0772,0.0,0.876,0.102,25.0,1.2665743122897144,1,1,
2015-03-16 18:00:00,GOOGL,112.596,112.72,112.23800000000001,112.348,146475.0,0.6739,0.226,1.0,0.339,-0.6652,0.0,0.64,0.0,0.3099015963138128,0.0581952959707078,0.1332542319124636,0.1193137816625709,0.1474838709677419,0.0183225806451612,0.8880967741935484,0.0936129032258064,0.0,0.0,1.0,0.0,31.0,-0.200756835503757,-1,-1,-1
2015-03-16 19:00:00,GOOGL,112.298,112.75,112.178,112.7,128481.0,0.7906,0.198,1.0,0.434,-0.1298,0.0,0.566,0.0,0.2943482588059953,0.0344673758792281,0.1364341541150562,0.1316416666906451,0.289660606060606,0.006,0.8618181818181818,0.1321818181818181,0.3612,0.0,0.854,0.146,33.0,0.3133122084950424,1,1,1
2015-03-16 20:00:00,GOOGL,112.7,112.7,112.3152,112.612,72334.0,0.7626,0.161,1.0,0.374,-0.3612,0.0,0.626,0.0,0.2668678758083512,0.0446353602496427,0.123824696182205,0.1144974302701223,0.2032923076923077,0.0156538461538461,0.8856538461538462,0.0986923076923076,0.11235,0.0,0.876,0.062,26.0,-0.07808340727596397,-1,0,0
2015-03-16 21:00:00,GOOGL,112.596,112.728,112.422,112.649,106000.0,0.8348,0.288,1.0,0.372,-0.7241,0.0,0.628,0.0,0.3519303011479643,0.0835543735140975,0.1291409486390146,0.116716399656252,0.0841925925925926,0.0288888888888888,0.8816666666666667,0.0894444444444444,0.0,0.0,0.902,0.078,27.0,0.03285617873762803,1,0,0
2015-03-16 22:00:00,GOOGL,112.624,112.726,112.25399999999999,112.346,251529.0,0.7351,0.375,1.0,0.408,-0.6447,0.0,0.588,0.0,0.4016553866740351,0.1139612825175439,0.1401555742032302,0.1407492093084313,0.0399652173913043,0.1039130434782608,0.788695652173913,0.1073913043478261,0.0,0.067,0.82,0.0,23.0,-0.2689770881232789,-1,-1,-1
2015-03-17 16:00:00,GOOGL,111.852,112.08,111.054,111.55999999999999,200056.0,0.8689,0.252,1.0,0.474,-0.4939,0.0,0.526,0.0,0.2886491626949643,0.0524863526290557,0.123470908428563,0.1214171446537638,0.1204265625,0.014765625,0.910171875,0.0750625,0.0,0.0,1.0,0.0,64.0,-0.6996243746996034,-1,-1,-2
2015-03-17 17:00:00,GOOGL,111.56800000000001,111.59200000000001,111.16402000000001,111.272,189870.0,0.765,0.374,1.0,0.375,-0.4574,0.0,0.625,0.0,0.2907036158254111,0.0805462846334576,0.1479728498262917,0.1291935763059842,0.1061555555555555,0.0316944444444444,0.8804166666666666,0.0878611111111111,0.0,0.0,1.0,0.0,36.0,-0.2581570455360227,-1,-1,-1
2015-03-17 18:00:00,GOOGL,111.23599999999999,111.52000000000001,110.88199999999999,111.378,146744.0,0.7626,0.339,1.0,0.374,-0.6249,0.0,0.626,0.0,0.2825594700306646,0.055050870755396,0.1222924895793637,0.1197793397275336,0.2039017543859649,0.0146140350877193,0.8721052631578947,0.1132631578947368,0.2732,0.0,0.851,0.13,57.0,0.09526206053633857,1,0,0
2015-03-17 19:00:00,GOOGL,111.43397999999999,111.7819,111.35044,111.74000000000001,132649.0,0.6739,0.216,1.0,0.335,-0.5106,0.0,0.665,0.0,0.2575492478564606,0.0771636479919694,0.1308017857020963,0.0984483911208594,0.0211916666666666,0.0586666666666666,0.86475,0.0765,0.0,0.0,0.843,0.0,36.0,0.3250193036326898,1,1,1
2015-03-17 20:00:00,GOOGL,111.74600000000001,112.04,111.69800000000001,111.98479999999999,58342.0,0.6739,0.31,1.0,0.362,-0.6705,0.0,0.575,0.0,0.2934521443807604,0.1013694020985532,0.1626955524992318,0.1176274534410666,0.0512333333333333,0.0674545454545454,0.833969696969697,0.0986969696969697,0.0,0.0,0.821,0.0,33.0,0.21908000715946674,1,1,0
2015-03-17 21:00:00,GOOGL,112.026,112.128,111.636,111.75,60117.0,0.6739,0.251,1.0,0.362,-0.6908,0.0,0.638,0.0,0.3998523185710778,0.094869082725316,0.1721838718181401,0.170229117312381,0.023,0.0358571428571428,0.8645714285714287,0.0995714285714285,0.0,0.0,1.0,0.0,7.0,-0.2096713125352645,-1,-1,-1
2015-03-17 22:00:00,GOOGL,111.74600000000001,112.022,111.52000000000001,111.55499999999999,146260.0,0.6739,0.0,1.0,0.335,0.0,0.0,0.665,0.0,0.2650602007091974,0.0,0.1220338360572883,0.1220338360572884,0.1508,0.0,0.9344,0.0656,0.0,0.0,1.0,0.0,15.0,-0.17449664429530776,-1,0,0
2015-03-18 16:00:00,GOOGL,111.546,111.80999999999999,110.8,111.046,123666.0,0.8118,0.259,1.0,0.375,-0.5423,0.0,0.625,0.0,0.3504655452906853,0.0695686296456185,0.1220319840378133,0.1214600256072458,0.131655,0.025525,0.8846999999999999,0.089775,0.0,0.0,0.9175,0.0,40.0,-0.4562771726950743,-1,-1,-1
2015-03-18 17:00:00,GOOGL,111.04,111.378,110.896,111.056,163109.0,0.6739,0.25,1.0,0.335,-0.7579,0.0,0.641,0.0,0.3515575180447164,0.0746872743397869,0.1150081024813627,0.104760728140023,0.1130382352941176,0.0324117647058823,0.8855,0.0820882352941176,0.0,0.0,0.862,0.0,34.0,0.00900527709237764,1,0,0
2015-03-18 18:00:00,GOOGL,111.01400000000001,111.15599999999999,110.7,110.798,65246.0,0.6739,0.355,1.0,0.335,-0.6322,0.0,0.645,0.0,0.3171603163749664,0.0865739736297977,0.1307639488447038,0.1084054399833763,0.1707035714285714,0.0326428571428571,0.8668928571428571,0.1004642857142857,0.0386,0.0,0.8514999999999999,0.072,28.0,-0.23231522835326368,-1,-1,-1
2015-03-18 19:00:00,GOOGL,110.803,111.10999999999999,110.76199999999999,110.982,77132.0,0.8516,0.474,1.0,0.767,-0.8451,0.0,0.233,0.0,0.3819228163884371,0.0788405749770998,0.1886577766930189,0.1879535464288214,0.2250595744680851,0.0201063829787234,0.835063829787234,0.1448297872340425,0.0,0.0,0.866,0.0,47.0,0.16606797956641994,1,0,0
2015-03-18 20:00:00,GOOGL,110.982,111.32000000000001,110.7,111.19300000000001,112743.0,0.7405,0.139,1.0,0.398,0.0,0.0,0.602,0.0,0.2542918854439628,0.0364548717177508,0.1418891203960771,0.1329626344854529,0.1902821428571428,0.0099285714285714,0.8796785714285714,0.1103928571428571,0.0,0.0,1.0,0.0,28.0,0.19012092050965101,1,0,0
2015-03-18 21:00:00,GOOGL,111.174,112.94000000000001,111.16600000000001,112.6748,266514.0,0.6908,0.207,1.0,0.403,-0.34,0.0,0.452,0.0,0.3169617281694795,0.066897834504847,0.1973231068494818,0.1570856828762758,0.2094222222222222,0.0335555555555555,0.8359444444444445,0.1305,0.0258,0.0,0.908,0.0385,18.0,1.3326378459075583,1,1,
2015-03-18 22:00:00,GOOGL,112.702,113.30199999999999,112.492,113.234,305058.0,0.8118,0.395,1.0,0.375,-0.7603,0.0,0.605,0.0,0.3658132381658587,0.0961804545731472,0.1503633280916015,0.1335376070255813,0.0906608695652174,0.0430434782608695,0.8766956521739131,0.0802608695652174,0.0,0.0,1.0,0.0,23.0,0.4962955336951902,1,1,1
2015-03-19 16:00:00,GOOGL,112.904,113.39200000000001,112.48800000000001,113.01199999999999,133441.0,0.694,0.444,1.0,0.489,-0.7906,0.0,0.511,0.0,0.323533534423907,0.1085107375273532,0.1401957446764944,0.1223162178243635,0.1099305555555555,0.0416388888888888,0.8756944444444444,0.0826666666666666,0.0,0.0,0.8855,0.0,36.0,-0.19605418867125746,-1,0,0
2015-03-19 17:00:00,GOOGL,112.98599999999999,113.33399999999999,112.424,112.66199999999999,118730.0,0.6739,0.437,1.0,0.335,-0.4767,0.0,0.563,0.0,0.276421037778308,0.0916373976260683,0.1336138930418282,0.0956796859257521,0.0573766666666666,0.0363666666666666,0.9125,0.0511333333333333,0.0,0.0,1.0,0.0,30.0,-0.30970162460622896,-1,-1,-1
2015-03-19 18:00:00,GOOGL,112.70599999999999,112.94200000000001,112.42999999999999,112.574,93497.0,0.6739,0.156,1.0,0.335,-0.5423,0.0,0.665,0.0,0.3084494954877811,0.0493769514382301,0.1136498716819924,0.1130885641138542,0.232228,0.02,0.85372,0.12624,0.34,0.0,0.847,0.133,25.0,-0.07810974419057981,-1,0,0
2015-03-19 19:00:00,GOOGL,112.57000000000001,112.88,112.57000000000001,112.65799999999999,51650.0,0.7626,0.437,1.0,0.403,-0.5994,0.0,0.452,0.0,0.3305535438880604,0.1062057237677149,0.1803176133341405,0.1337554614617259,0.0446947368421052,0.0804210526315789,0.8198684210526316,0.0997368421052631,0.0,0.0,0.7985,0.0,38.0,0.07461758487750103,1,0,0
2015-03-19 20:00:00,GOOGL,112.66400000000002,112.96400000000001,112.58599999999998,112.848,60247.0,0.7405,0.16,1.0,0.362,-0.3818,0.0,0.638,0.0,0.3127377169591853,0.0609910916880991,0.1163431508147196,0.1180928307166301,0.0819551020408163,0.0355918367346938,0.8909795918367347,0.0734285714285714,0.0,0.0,0.89,0.0,49.0,0.1686520264872593,1,0,0
2015-03-19 21:00:00,GOOGL,112.84200000000001,113.19200000000001,112.756,113.08399999999999,86611.0,0.7626,0.202,1.0,0.374,-0.4648,0.0,0.626,0.0,0.2978062638179908,0.0462295769954018,0.1273545424677874,0.126556002040289,0.1191333333333333,0.0125925925925925,0.9134444444444444,0.0739629629629629,0.0,0.0,1.0,0.0,27.0,0.20913086629801292,1,1,0
2015-03-19 22:00:00,GOOGL,113.114,113.2,112.732,112.732,199204.0,0.8217,0.0,1.0,0.364,0.0,0.0,0.636,0.0,0.3249173504432283,0.0,0.1538355956083977,0.1538355956083977,0.2747523809523809,0.0,0.870095238095238,0.1299047619047619,0.0,0.0,1.0,0.0,21.0,-0.3112730359732474,-1,-1,-1
2015-03-20 16:00:00,GOOGL,113.44000000000001,113.44000000000001,112.896,113.24100000000001,532404.0,0.8004,0.288,1.0,0.544,-0.5719,0.0,0.456,0.0,0.3579577054786844,0.069084353939106,0.1377923484541758,0.1361261982012819,0.0971326530612245,0.0273469387755102,0.8953469387755102,0.0773061224489796,0.0,0.0,1.0,0.0,49.0,0.45151332363482233,1,1,1
2015-03-20 17:00:00,GOOGL,113.239,113.4,112.94000000000001,113.172,131211.0,0.765,0.285,1.0,0.403,-0.5372,0.0,0.452,0.0,0.3204565026661342,0.0529304098116411,0.1636509064805911,0.1393853861012189,0.2141111111111111,0.0160888888888888,0.8747111111111111,0.1091777777777777,0.0,0.0,1.0,0.0,45.0,-0.06093199459561438,-1,0,0
2015-03-20 18:00:00,GOOGL,113.196,113.38,113.13699999999999,113.245,149092.0,0.7269,0.302,1.0,0.67,-0.4466,0.0,0.33,0.0,0.3145823091431024,0.0668838505348308,0.1637316451175618,0.1606858619684978,0.1031548387096774,0.0251290322580645,0.8945806451612903,0.0802903225806451,0.0,0.0,1.0,0.0,31.0,0.06450358745979656,1,0,0
2015-03-20 19:00:00,GOOGL,113.232,113.28599999999999,113.082,113.14000000000001,108686.0,0.8622,0.222,1.0,0.39,-0.296,0.0,0.588,0.0,0.2818396692418599,0.0441272824255421,0.1229399686041877,0.1134351278890391,0.1207581395348837,0.0127906976744186,0.921953488372093,0.0652558139534883,0.0,0.0,1.0,0.0,43.0,-0.09271932535651617,-1,0,0
2015-03-20 20:00:00,GOOGL,113.13699999999999,113.328,113.136,113.32000000000001,81327.0,0.6739,0.236,1.0,0.737,-0.5719,0.0,0.263,0.0,0.3035643769358394,0.0728207191866239,0.1562885507998302,0.1517146967381512,0.0746861111111111,0.0253333333333333,0.8999444444444445,0.0747222222222222,0.0,0.0,1.0,0.0,36.0,0.15909492663954694,1,0,0
2015-03-20 21:00:00,GOOGL,113.306,113.35999999999999,113.099,113.348,95085.0,0.7626,0.304,1.0,0.5,-0.6739,0.0,0.5,0.0,0.3487829660265018,0.0710668784984411,0.148717328857262,0.1439230019413327,0.1443243902439024,0.0192682926829268,0.888390243902439,0.0923414634146341,0.0,0.0,1.0,0.0,41.0,0.024708789269323184,1,0,0
2015-03-20 22:00:00,GOOGL,113.34400000000001,113.38,112.98599999999999,113.0,223349.0,0.6739,0.231,1.0,0.335,-0.5106,0.0,0.665,0.0,0.2523331275265137,0.041488824768185,0.110202150516651,0.1063621830280604,0.1066516129032258,0.0074516129032258,0.9347741935483872,0.057774193548387,0.0,0.0,1.0,0.0,31.0,-0.30701909164696506,-1,-1,-1
